,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
362,362,362,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000365_RGB.png,"[984.0, 546.0, 1.0]","[1008.0, 528.0, 1.0]","[960.0, 522.0, 1.0]","[1026.0, 540.0, 0.0]","[924.0, 528.0, 1.0]","[1074.0, 654.0, 1.0]","[882.0, 648.0, 1.0]","[1116.0, 798.0, 0.0]","[834.0, 732.0, 0.0]","[1104.0, 768.0, 1.0]","[834.0, 816.0, 1.0]","[1062.0, 942.0, 0.0]","[893.9999999999999, 924.0, 0.0]","[1116.0, 972.0, 0.0]","[810.0, 1050.0, 0.0]","[1140.0, 804.0, 0.0]","[900.0, 960.0, 0.0]","[9.320946675260194, -1.481617542985667, 3.3251040959555245]","[-6.026671827331193, -20.376352229694845, 2.6669740856234037]"
363,363,363,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000366_RGB.png,"[978.0, 540.0, 1.0]","[996.0000000000001, 522.0, 1.0]","[954.0, 516.0, 1.0]","[1032.0, 534.0, 1.0]","[924.0, 534.0, 1.0]","[1074.0, 648.0, 1.0]","[882.0, 648.0, 1.0]","[1122.0, 786.0, 0.0]","[840.0, 732.0, 0.0]","[1086.0, 762.0, 1.0]","[840.0, 822.0, 1.0]","[1026.0, 906.0, 1.0]","[906.0, 912.0, 1.0]","[1128.0, 954.0, 0.0]","[893.9999999999999, 978.0, 0.0]","[1098.0, 960.0, 0.0]","[893.9999999999999, 966.0000000000001, 0.0]","[7.7329473054384525, -1.851442760446612, 1.230762807991476]","[-6.0206255672270235, -20.44747098558761, 2.513972853113917]"
364,364,364,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000367_RGB.png,"[978.0, 540.0, 1.0]","[1002.0, 522.0, 1.0]","[954.0, 516.0, 1.0]","[1032.0, 534.0, 1.0]","[924.0, 534.0, 1.0]","[1074.0, 642.0, 1.0]","[882.0, 648.0, 1.0]","[1134.0, 840.0, 1.0]","[828.0, 768.0, 1.0]","[1086.0, 744.0, 1.0]","[846.0, 840.0, 1.0]","[1056.0, 942.0, 0.0]","[912.0, 876.0, 0.0]","[834.0, 996.0000000000001, 0.0]","[828.0, 996.0000000000001, 0.0]","[906.0, 906.0, 0.0]","[906.0, 906.0, 0.0]","[6.476600554218803, -2.428880063002317, -0.9398910664906381]","[-5.680987026453058, -20.712765983246, 1.8547337310038818]"
365,365,365,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000368_RGB.png,"[978.0, 540.0, 1.0]","[996.0000000000001, 522.0, 1.0]","[954.0, 516.0, 1.0]","[1026.0, 534.0, 1.0]","[924.0, 534.0, 1.0]","[1074.0, 642.0, 1.0]","[888.0, 648.0, 1.0]","[1128.0, 804.0, 0.0]","[834.0, 774.0, 1.0]","[1068.0, 738.0, 1.0]","[882.0, 894.0, 0.0]","[1062.0, 942.0, 0.0]","[906.0, 882.0, 0.0]","[1128.0, 780.0, 0.0]","[900.0, 996.0000000000001, 0.0]","[1074.0, 852.0, 0.0]","[912.0, 864.0, 0.0]","[5.75901619484561, -2.92785693839677, -2.1190671748782433]","[-5.612443590487925, -20.80921489071935, 1.7244447443074098]"
366,366,366,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000369_RGB.png,"[972.0, 540.0, 1.0]","[990.0, 516.0, 1.0]","[954.0, 516.0, 1.0]","[1026.0, 540.0, 1.0]","[924.0, 540.0, 1.0]","[1074.0, 642.0, 1.0]","[888.0, 654.0, 1.0]","[1122.0, 798.0, 1.0]","[840.0, 786.0, 1.0]","[1098.0, 774.0, 1.0]","[900.0, 900.0, 0.0]","[1062.0, 924.0, 0.0]","[918.0, 882.0, 0.0]","[1122.0, 792.0, 0.0]","[852.0, 792.0, 0.0]","[1122.0, 780.0, 0.0]","[918.0, 918.0, 0.0]","[4.757742630634216, -3.1022063180475103, -3.0879914973654796]","[-5.597777934983977, -20.890452167065984, 1.5266452886734454]"
367,367,367,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000370_RGB.png,"[966.0, 540.0, 1.0]","[990.0, 516.0, 1.0]","[954.0, 516.0, 1.0]","[1026.0, 540.0, 1.0]","[924.0, 534.0, 1.0]","[1074.0, 648.0, 1.0]","[888.0, 642.0, 1.0]","[1134.0, 816.0, 0.0]","[834.0, 792.0, 1.0]","[1068.0, 756.0, 1.0]","[840.0, 834.0, 0.0]","[1032.0, 888.0, 0.0]","[918.0, 900.0, 0.0]","[1146.0, 942.0, 0.0]","[906.0, 726.0, 0.0]","[1140.0, 804.0, 0.0]","[864.0, 882.0, 0.0]","[4.4274061435409715, -3.071399532881418, -3.3793710445755494]","[-5.622450380940187, -20.923783960906313, 1.490926291928781]"
368,368,368,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000371_RGB.png,"[972.0, 540.0, 1.0]","[990.0, 516.0, 1.0]","[954.0, 516.0, 1.0]","[1026.0, 540.0, 1.0]","[924.0, 534.0, 1.0]","[1080.0, 648.0, 1.0]","[876.0, 648.0, 1.0]","[1122.0, 810.0, 0.0]","[828.0, 762.0, 1.0]","[1080.0, 756.0, 1.0]","[912.0, 930.0, 0.0]","[1026.0, 882.0, 0.0]","[912.0, 882.0, 0.0]","[1098.0, 942.0, 0.0]","[864.0, 792.0, 0.0]","[893.9999999999999, 912.0, 0.0]","[918.0, 918.0, 0.0]","[3.85901288097272, -2.9521016410958225, -3.696330342701245]","[-5.6597977224186735, -20.955423416331257, 1.4298541464204526]"
369,369,369,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000372_RGB.png,"[966.0, 540.0, 1.0]","[990.0, 516.0, 1.0]","[954.0, 516.0, 1.0]","[1026.0, 540.0, 1.0]","[924.0, 540.0, 1.0]","[1062.0, 654.0, 1.0]","[882.0, 654.0, 0.0]","[1134.0, 852.0, 1.0]","[834.0, 804.0, 1.0]","[1068.0, 756.0, 1.0]","[888.0, 900.0, 0.0]","[1032.0, 900.0, 0.0]","[906.0, 906.0, 0.0]","[1152.0, 942.0, 0.0]","[906.0, 732.0, 0.0]","[1002.0, 1032.0, 0.0]","[990.0, 1026.0, 0.0]","[4.450426838429617, -3.1401422526427294, -2.8481780604126965]","[-5.673756010284141, -20.966331993040242, 1.3964752602837396]"
370,370,370,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000373_RGB.png,"[966.0, 540.0, 1.0]","[990.0, 516.0, 1.0]","[948.0, 516.0, 1.0]","[1026.0, 540.0, 1.0]","[924.0, 540.0, 1.0]","[1068.0, 648.0, 1.0]","[888.0, 654.0, 1.0]","[1140.0, 852.0, 1.0]","[840.0, 810.0, 1.0]","[1080.0, 762.0, 1.0]","[870.0, 930.0, 0.0]","[1038.0, 912.0, 0.0]","[912.0, 912.0, 0.0]","[1146.0, 942.0, 0.0]","[852.0, 804.0, 0.0]","[1224.0, 1026.0, 0.0]","[984.0, 1026.0, 0.0]","[5.4749164893904645, -3.5053756816812967, -1.2706462490111468]","[-5.6669149341686245, -21.019089190386556, 0.34029315173916114]"
371,371,371,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000374_RGB.png,"[972.0, 540.0, 1.0]","[990.0, 522.0, 1.0]","[954.0, 516.0, 1.0]","[1032.0, 540.0, 1.0]","[918.0, 540.0, 1.0]","[1074.0, 660.0, 1.0]","[882.0, 654.0, 1.0]","[1134.0, 870.0, 1.0]","[834.0, 822.0, 0.0]","[1062.0, 762.0, 1.0]","[834.0, 822.0, 0.0]","[1044.0, 912.0, 0.0]","[936.0, 894.0, 0.0]","[1158.0, 954.0, 0.0]","[1074.0, 1050.0, 0.0]","[1218.0, 954.0, 0.0]","[996.0000000000001, 1050.0, 0.0]","[7.359346950363393, -3.587742723596317, 1.486696726959208]","[-5.64703771197859, -20.97150201369604, 0.45863370766312955]"
372,372,372,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000375_RGB.png,"[978.0, 546.0, 1.0]","[1002.0, 522.0, 1.0]","[960.0, 522.0, 1.0]","[1032.0, 546.0, 1.0]","[918.0, 534.0, 1.0]","[1068.0, 654.0, 1.0]","[870.0, 660.0, 0.0]","[1128.0, 822.0, 0.0]","[846.0, 738.0, 0.0]","[1074.0, 786.0, 1.0]","[936.0, 810.0, 0.0]","[1062.0, 906.0, 0.0]","[924.0, 828.0, 0.0]","[1134.0, 936.0, 0.0]","[870.0, 804.0, 0.0]","[1128.0, 876.0, 0.0]","[936.0, 1032.0, 0.0]","[7.523467393950757, -3.4742485166312687, 2.5465781321261347]","[-5.660746319130012, -20.875321058610886, 0.5545161622310054]"
373,373,373,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000376_RGB.png,"[984.0, 540.0, 1.0]","[1002.0, 522.0, 1.0]","[960.0, 516.0, 1.0]","[1032.0, 546.0, 0.0]","[918.0, 534.0, 1.0]","[1080.0, 654.0, 1.0]","[870.0, 654.0, 0.0]","[1128.0, 834.0, 0.0]","[846.0, 750.0, 0.0]","[1080.0, 768.0, 1.0]","[954.0, 798.0, 0.0]","[1056.0, 924.0, 0.0]","[942.0, 918.0, 0.0]","[1158.0, 954.0, 0.0]","[1170.0, 1050.0, 0.0]","[1146.0, 978.0, 0.0]","[1140.0, 972.0, 0.0]","[6.871769094362157, -3.632368540683692, 3.947992197055767]","[-5.669557982916367, -20.744741948345407, 0.7344180338372279]"
374,374,374,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000377_RGB.png,"[990.0, 540.0, 1.0]","[1002.0, 522.0, 1.0]","[966.0, 516.0, 1.0]","[1038.0, 540.0, 0.0]","[924.0, 534.0, 1.0]","[1074.0, 660.0, 1.0]","[876.0, 654.0, 0.0]","[1134.0, 834.0, 0.0]","[864.0, 798.0, 0.0]","[1086.0, 774.0, 1.0]","[858.0, 816.0, 0.0]","[1062.0, 918.0, 0.0]","[996.0000000000001, 912.0, 0.0]","[1152.0, 966.0000000000001, 0.0]","[1116.0, 1050.0, 0.0]","[1146.0, 978.0, 0.0]","[1140.0, 972.0, 0.0]","[7.217736030166789, -3.6718795991089284, 4.241419575444247]","[-5.678417674628275, -20.458319534058326, 1.065334270881205]"
375,375,375,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000378_RGB.png,"[990.0, 540.0, 1.0]","[1008.0, 522.0, 1.0]","[966.0, 516.0, 1.0]","[1038.0, 546.0, 0.0]","[918.0, 540.0, 1.0]","[1074.0, 666.0, 1.0]","[876.0, 660.0, 0.0]","[1140.0, 834.0, 0.0]","[858.0, 810.0, 0.0]","[1086.0, 780.0, 1.0]","[918.0, 966.0000000000001, 0.0]","[1062.0, 894.0, 0.0]","[942.0, 960.0, 0.0]","[1170.0, 1050.0, 0.0]","[870.0, 810.0, 0.0]","[1164.0, 810.0, 0.0]","[924.0, 960.0, 0.0]","[7.342144688320805, -3.5778258784330124, 4.2244927420020195]","[-5.691120421187078, -20.227559592156588, 1.1926559191928185]"
376,376,376,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000379_RGB.png,"[984.0, 546.0, 1.0]","[1008.0, 522.0, 1.0]","[966.0, 522.0, 1.0]","[1038.0, 534.0, 1.0]","[924.0, 540.0, 1.0]","[1080.0, 666.0, 1.0]","[876.0, 660.0, 1.0]","[1116.0, 828.0, 0.0]","[864.0, 822.0, 0.0]","[1092.0, 792.0, 1.0]","[930.0, 822.0, 0.0]","[1056.0, 912.0, 0.0]","[948.0, 870.0, 0.0]","[1140.0, 1002.0, 0.0]","[942.0, 1080.0, 0.0]","[1086.0, 900.0, 0.0]","[936.0, 1074.0, 0.0]","[8.902379046107662, -2.4425368120426, 2.9636047529391063]","[-5.60836495870861, -19.86934958695741, 1.3179733747342919]"
377,377,377,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000380_RGB.png,"[984.0, 546.0, 1.0]","[1008.0, 522.0, 1.0]","[966.0, 522.0, 1.0]","[1038.0, 546.0, 1.0]","[924.0, 534.0, 1.0]","[1080.0, 660.0, 1.0]","[876.0, 654.0, 1.0]","[1134.0, 816.0, 1.0]","[852.0, 768.0, 1.0]","[1062.0, 762.0, 1.0]","[876.0, 840.0, 0.0]","[1044.0, 870.0, 0.0]","[948.0, 930.0, 0.0]","[1146.0, 990.0, 0.0]","[1062.0, 1020.0, 0.0]","[1176.0, 1008.0, 0.0]","[1164.0, 1002.0, 0.0]","[10.387613926306877, -2.095338256633703, 1.0815900962666467]","[-5.582707751702982, -19.689137243415175, 1.3750337597169595]"
378,378,378,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000381_RGB.png,"[984.0, 552.0, 1.0]","[1008.0, 528.0, 1.0]","[966.0, 522.0, 1.0]","[1038.0, 552.0, 1.0]","[930.0, 540.0, 1.0]","[1086.0, 660.0, 1.0]","[876.0, 654.0, 1.0]","[1140.0, 840.0, 1.0]","[828.0, 798.0, 1.0]","[1050.0, 762.0, 1.0]","[876.0, 822.0, 0.0]","[1044.0, 924.0, 0.0]","[936.0, 918.0, 0.0]","[1104.0, 924.0, 0.0]","[882.0, 822.0, 0.0]","[954.0, 966.0000000000001, 0.0]","[954.0, 972.0, 0.0]","[11.679074089444013, -3.052485568555663, -0.9774182379145345]","[-5.519186931533147, -19.54719792833696, 1.4482167443123317]"
379,379,379,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000382_RGB.png,"[984.0, 546.0, 1.0]","[1008.0, 522.0, 1.0]","[960.0, 522.0, 1.0]","[1038.0, 540.0, 1.0]","[930.0, 540.0, 1.0]","[1074.0, 666.0, 1.0]","[876.0, 654.0, 1.0]","[1128.0, 864.0, 0.0]","[834.0, 804.0, 1.0]","[1062.0, 738.0, 1.0]","[876.0, 864.0, 0.0]","[1038.0, 930.0, 0.0]","[936.0, 930.0, 0.0]","[1092.0, 983.9999999999999, 0.0]","[870.0, 834.0, 0.0]","[942.0, 978.0, 0.0]","[942.0, 983.9999999999999, 0.0]","[12.180583286672798, -4.3439885675127226, -2.1479028522259216]","[-5.702708295666268, -19.242687676676027, 1.7926458552904274]"
380,380,380,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000383_RGB.png,"[978.0, 552.0, 1.0]","[1002.0, 528.0, 1.0]","[960.0, 522.0, 1.0]","[1038.0, 540.0, 0.0]","[930.0, 528.0, 1.0]","[1086.0, 666.0, 1.0]","[888.0, 660.0, 1.0]","[1128.0, 834.0, 1.0]","[846.0, 810.0, 0.0]","[1056.0, 738.0, 1.0]","[846.0, 840.0, 0.0]","[1026.0, 936.0, 0.0]","[912.0, 930.0, 0.0]","[1122.0, 990.0, 0.0]","[918.0, 1002.0, 0.0]","[918.0, 1008.0, 0.0]","[918.0, 1008.0, 0.0]","[12.430206879039853, -5.158502343222469, -2.800521055721632]","[-5.7276875686607465, -19.14257918410784, 1.861041272587582]"
381,381,381,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000384_RGB.png,"[978.0, 552.0, 1.0]","[1008.0, 528.0, 1.0]","[960.0, 522.0, 1.0]","[1038.0, 540.0, 0.0]","[930.0, 534.0, 1.0]","[1080.0, 660.0, 1.0]","[870.0, 672.0, 1.0]","[1128.0, 834.0, 1.0]","[846.0, 828.0, 0.0]","[1062.0, 732.0, 1.0]","[912.0, 996.0000000000001, 0.0]","[1038.0, 936.0, 0.0]","[912.0, 978.0, 0.0]","[1086.0, 1008.0, 0.0]","[1086.0, 1062.0, 0.0]","[918.0, 1002.0, 0.0]","[924.0, 1002.0, 0.0]","[12.454556580452673, -5.862729588734022, -3.0745508783480417]","[-5.757236374810555, -18.99137758217354, 1.9719663198553528]"
382,382,382,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000385_RGB.png,"[978.0, 546.0, 1.0]","[1002.0, 522.0, 1.0]","[966.0, 522.0, 1.0]","[1038.0, 540.0, 0.0]","[930.0, 528.0, 1.0]","[1074.0, 660.0, 1.0]","[876.0, 666.0, 1.0]","[1116.0, 834.0, 1.0]","[882.0, 816.0, 0.0]","[1056.0, 720.0, 1.0]","[918.0, 1008.0, 0.0]","[1038.0, 918.0, 0.0]","[893.9999999999999, 960.0, 0.0]","[1092.0, 1026.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1098.0, 894.0, 0.0]","[1092.0, 888.0, 0.0]","[12.312531929159737, -6.021000741247682, -2.959398097879297]","[-5.804661849848907, -18.95598998393027, 2.041599287763973]"
383,383,383,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000386_RGB.png,"[972.0, 546.0, 1.0]","[996.0000000000001, 522.0, 1.0]","[960.0, 522.0, 1.0]","[1038.0, 534.0, 0.0]","[930.0, 528.0, 1.0]","[1074.0, 660.0, 1.0]","[882.0, 660.0, 1.0]","[1116.0, 834.0, 1.0]","[846.0, 822.0, 0.0]","[1056.0, 726.0, 1.0]","[852.0, 822.0, 0.0]","[1044.0, 924.0, 1.0]","[912.0, 924.0, 0.0]","[1104.0, 1080.0, 0.0]","[893.9999999999999, 1080.0, 0.0]","[1146.0, 888.0, 0.0]","[1146.0, 882.0, 0.0]","[10.842303431185792, -5.950146676278205, -2.463969591330047]","[-5.960361375015042, -18.97149959677936, 2.193098635526502]"
384,384,384,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000387_RGB.png,"[978.0, 540.0, 1.0]","[996.0000000000001, 522.0, 1.0]","[960.0, 516.0, 1.0]","[1032.0, 534.0, 1.0]","[930.0, 534.0, 1.0]","[1092.0, 654.0, 1.0]","[893.9999999999999, 648.0, 1.0]","[1140.0, 846.0, 1.0]","[846.0, 756.0, 1.0]","[1062.0, 726.0, 1.0]","[852.0, 852.0, 0.0]","[1056.0, 924.0, 1.0]","[912.0, 936.0, 1.0]","[1086.0, 1086.0, 0.0]","[1068.0, 1086.0, 0.0]","[1146.0, 900.0, 0.0]","[1140.0, 894.0, 0.0]","[9.846319302621746, -5.871506144842573, -1.9391428502790342]","[-6.068365116667597, -18.935406190400766, 2.207061695781403]"
385,385,385,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000388_RGB.png,"[972.0, 534.0, 1.0]","[990.0, 522.0, 1.0]","[954.0, 516.0, 1.0]","[1032.0, 534.0, 1.0]","[930.0, 528.0, 1.0]","[1086.0, 654.0, 1.0]","[893.9999999999999, 654.0, 1.0]","[1140.0, 846.0, 1.0]","[840.0, 750.0, 0.0]","[1050.0, 702.0, 1.0]","[852.0, 840.0, 0.0]","[1050.0, 930.0, 1.0]","[912.0, 930.0, 1.0]","[1092.0, 1080.0, 0.0]","[858.0, 828.0, 0.0]","[1236.0, 978.0, 0.0]","[846.0, 840.0, 0.0]","[7.579768761711872, -5.555985710482883, -0.9789785091094744]","[-6.107260463779781, -18.91386206031882, 2.1710356546139797]"
386,386,386,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000389_RGB.png,"[972.0, 540.0, 1.0]","[990.0, 516.0, 1.0]","[954.0, 516.0, 1.0]","[1026.0, 534.0, 1.0]","[924.0, 534.0, 1.0]","[1086.0, 642.0, 1.0]","[893.9999999999999, 648.0, 1.0]","[1140.0, 816.0, 1.0]","[840.0, 756.0, 0.0]","[1038.0, 678.0, 1.0]","[906.0, 996.0000000000001, 0.0]","[1056.0, 936.0, 1.0]","[906.0, 936.0, 1.0]","[1086.0, 1086.0, 0.0]","[900.0, 1038.0, 0.0]","[1020.0, 1068.0, 0.0]","[912.0, 1013.9999999999999, 0.0]","[5.627250320133132, -5.124102497906932, -0.018459456948307484]","[-6.61637478597612, -18.9607317648222, 2.141555303260439]"
387,387,387,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000390_RGB.png,"[972.0, 534.0, 1.0]","[996.0000000000001, 516.0, 1.0]","[948.0, 510.0, 1.0]","[1020.0, 534.0, 1.0]","[918.0, 534.0, 1.0]","[1086.0, 642.0, 1.0]","[900.0, 654.0, 1.0]","[1158.0, 804.0, 1.0]","[846.0, 756.0, 0.0]","[1044.0, 672.0, 1.0]","[1002.0, 678.0, 0.0]","[1056.0, 912.0, 1.0]","[912.0, 918.0, 0.0]","[1080.0, 1013.9999999999999, 0.0]","[1140.0, 990.0, 0.0]","[1104.0, 840.0, 0.0]","[1158.0, 1002.0, 0.0]","[2.8346591530307372, -4.238221881024089, 1.0241429650437799]","[-7.035428514442365, -18.936084290438213, 2.110821956815219]"
388,388,388,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000391_RGB.png,"[972.0, 534.0, 1.0]","[990.0, 510.0, 1.0]","[948.0, 510.0, 1.0]","[1026.0, 534.0, 1.0]","[918.0, 534.0, 1.0]","[1068.0, 654.0, 1.0]","[893.9999999999999, 660.0, 1.0]","[1158.0, 780.0, 0.0]","[882.0, 762.0, 0.0]","[1050.0, 660.0, 1.0]","[1008.0, 666.0, 0.0]","[1062.0, 912.0, 0.0]","[912.0, 966.0000000000001, 0.0]","[1068.0, 1020.0, 0.0]","[1140.0, 996.0000000000001, 0.0]","[1032.0, 1008.0, 0.0]","[852.0, 834.0, 0.0]","[1.7373093742863825, -3.9105621488383084, 1.4063450671293358]","[-7.417892055046917, -18.82491370310048, 1.965151597519641]"
389,389,389,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000392_RGB.png,"[966.0, 534.0, 1.0]","[990.0, 510.0, 1.0]","[942.0, 510.0, 1.0]","[1020.0, 540.0, 1.0]","[906.0, 534.0, 1.0]","[1074.0, 654.0, 1.0]","[888.0, 672.0, 0.0]","[1170.0, 792.0, 0.0]","[858.0, 840.0, 0.0]","[1056.0, 642.0, 1.0]","[912.0, 828.0, 0.0]","[1050.0, 936.0, 0.0]","[912.0, 983.9999999999999, 0.0]","[1080.0, 1002.0, 0.0]","[1074.0, 1068.0, 0.0]","[924.0, 1013.9999999999999, 0.0]","[924.0, 1013.9999999999999, 0.0]","[-1.8439647364731893, -3.077167735790929, 2.4212056829581305]","[-7.391945345361416, -18.89802969547462, 1.4734369288667608]"
390,390,390,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000393_RGB.png,"[966.0, 534.0, 1.0]","[984.0, 504.0, 1.0]","[948.0, 504.0, 1.0]","[1020.0, 522.0, 0.0]","[906.0, 540.0, 0.0]","[1074.0, 654.0, 0.0]","[882.0, 660.0, 0.0]","[1182.0000000000002, 774.0, 0.0]","[852.0, 750.0, 0.0]","[1062.0, 618.0, 1.0]","[906.0, 834.0, 0.0]","[1056.0, 930.0, 0.0]","[924.0, 870.0, 0.0]","[1092.0, 1002.0, 0.0]","[1074.0, 1002.0, 0.0]","[1086.0, 1026.0, 0.0]","[924.0, 1008.0, 0.0]","[-4.45114881851303, -3.1036121156847445, 3.2662241732376445]","[-9.000221602079819, -18.837131078935, 0.792955609507894]"
391,391,391,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000394_RGB.png,"[960.0, 528.0, 0.0]","[978.0, 504.0, 1.0]","[942.0, 498.00000000000006, 1.0]","[1020.0, 522.0, 0.0]","[900.0, 528.0, 0.0]","[1074.0, 708.0, 0.0]","[882.0, 612.0, 0.0]","[1140.0, 762.0, 0.0]","[840.0, 738.0, 0.0]","[1050.0, 612.0, 1.0]","[918.0, 990.0, 0.0]","[1050.0, 882.0, 0.0]","[906.0, 990.0, 0.0]","[1086.0, 1013.9999999999999, 0.0]","[1080.0, 1008.0, 0.0]","[924.0, 996.0000000000001, 0.0]","[924.0, 996.0000000000001, 0.0]","[-7.195423224394372, -3.701685082347038, 4.467072139027886]","[-9.616550676872103, -19.192906304737594, 1.0649613642179623]"
392,392,392,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000395_RGB.png,"[966.0, 528.0, 0.0]","[978.0, 504.0, 1.0]","[942.0, 498.00000000000006, 1.0]","[1032.0, 504.0, 0.0]","[900.0, 522.0, 0.0]","[1056.0, 612.0, 0.0]","[864.0, 654.0, 0.0]","[1176.0, 726.0, 0.0]","[840.0, 828.0, 0.0]","[1062.0, 600.0, 1.0]","[906.0, 990.0, 0.0]","[1050.0, 876.0, 0.0]","[918.0, 876.0, 0.0]","[1092.0, 1020.0, 0.0]","[1080.0, 1013.9999999999999, 0.0]","[918.0, 996.0000000000001, 0.0]","[912.0, 996.0000000000001, 0.0]","[-9.085165819358217, -3.8574329087034327, 5.245541298097732]","[-11.00777379427848, -18.45371426965913, 3.7308057277890967]"
393,393,393,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000396_RGB.png,"[978.0, 528.0, 0.0]","[984.0, 504.0, 1.0]","[948.0, 498.00000000000006, 1.0]","[1026.0, 504.0, 0.0]","[906.0, 522.0, 0.0]","[1056.0, 618.0, 0.0]","[864.0, 660.0, 0.0]","[1182.0000000000002, 732.0, 0.0]","[840.0, 846.0, 0.0]","[1068.0, 600.0, 0.0]","[1068.0, 612.0, 0.0]","[1014.0, 978.0, 0.0]","[912.0, 990.0, 0.0]","[1086.0, 1013.9999999999999, 0.0]","[1080.0, 1008.0, 0.0]","[918.0, 996.0000000000001, 0.0]","[918.0, 996.0000000000001, 0.0]","[-11.015108619843666, -4.010939491501652, 6.112069939791908]","[-11.148217288717092, -18.391062413822063, 4.138792562935804]"
394,394,394,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000397_RGB.png,"[972.0, 528.0, 0.0]","[984.0, 504.0, 1.0]","[948.0, 498.00000000000006, 1.0]","[1026.0, 504.0, 0.0]","[906.0, 528.0, 0.0]","[1074.0, 660.0, 0.0]","[858.0, 672.0, 0.0]","[1182.0000000000002, 708.0, 0.0]","[834.0, 834.0, 0.0]","[1068.0, 606.0, 0.0]","[900.0, 990.0, 0.0]","[1056.0, 936.0, 0.0]","[900.0, 972.0, 0.0]","[1086.0, 1020.0, 0.0]","[1038.0, 1020.0, 0.0]","[924.0, 1002.0, 0.0]","[918.0, 1002.0, 0.0]","[-12.41153469399691, -3.9797951583446527, 6.575239107049394]","[-11.19123978689417, -18.44112521264201, 4.394423440199954]"
395,395,395,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000398_RGB.png,"[972.0, 522.0, 0.0]","[984.0, 498.00000000000006, 0.0]","[948.0, 498.00000000000006, 1.0]","[1026.0, 498.00000000000006, 0.0]","[900.0, 516.0, 0.0]","[1068.0, 594.0, 0.0]","[864.0, 654.0, 0.0]","[1182.0000000000002, 702.0, 0.0]","[840.0, 822.0, 0.0]","[1062.0, 600.0, 0.0]","[906.0, 990.0, 0.0]","[1056.0, 930.0, 0.0]","[893.9999999999999, 972.0, 0.0]","[1104.0, 1092.0, 0.0]","[1086.0, 1092.0, 0.0]","[918.0, 1008.0, 0.0]","[918.0, 1008.0, 0.0]","[-13.77533768390431, -3.877402139707605, 6.954048743182265]","[-11.532824834664165, -18.669761184483473, 4.090171048226175]"
