,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
274,274,274,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000278_RGB.png,"[960.0, 510.0, 1.0]","[972.0, 486.0, 1.0]","[936.0, 491.99999999999994, 1.0]","[1002.0, 522.0, 1.0]","[900.0, 516.0, 1.0]","[1068.0, 648.0, 1.0]","[846.0, 654.0, 1.0]","[1086.0, 840.0, 1.0]","[804.0, 816.0, 0.0]","[1044.0, 768.0, 1.0]","[912.0, 786.0, 0.0]","[1026.0, 936.0, 0.0]","[888.0, 936.0, 0.0]","[1068.0, 990.0, 0.0]","[918.0, 996.0000000000001, 0.0]","[1092.0, 983.9999999999999, 0.0]","[1086.0, 1068.0, 0.0]","[-2.9046933065911933, 2.5390215966498193, -1.3679372443750137]","[-2.8960844310318357, 1.327247977245981, -0.649145157873399]"
275,275,275,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000279_RGB.png,"[960.0, 504.0, 1.0]","[978.0, 486.0, 1.0]","[936.0, 491.99999999999994, 1.0]","[1002.0, 516.0, 1.0]","[906.0, 516.0, 1.0]","[1068.0, 648.0, 1.0]","[846.0, 660.0, 1.0]","[1080.0, 840.0, 1.0]","[792.0, 828.0, 1.0]","[1038.0, 780.0, 1.0]","[876.0, 810.0, 1.0]","[1020.0, 936.0, 0.0]","[893.9999999999999, 930.0, 0.0]","[1026.0, 1002.0, 0.0]","[930.0, 996.0000000000001, 0.0]","[942.0, 990.0, 0.0]","[942.0, 983.9999999999999, 0.0]","[-3.4414177617620982, 1.951321198717858, -1.5145269214048782]","[-3.123390219644891, 1.1484160233689167, -0.4983044337571606]"
276,276,276,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000280_RGB.png,"[960.0, 510.0, 1.0]","[978.0, 486.0, 1.0]","[936.0, 491.99999999999994, 1.0]","[1008.0, 522.0, 1.0]","[900.0, 522.0, 1.0]","[1074.0, 642.0, 1.0]","[846.0, 654.0, 1.0]","[1080.0, 840.0, 1.0]","[798.0, 810.0, 1.0]","[1050.0, 756.0, 1.0]","[864.0, 822.0, 1.0]","[1026.0, 942.0, 0.0]","[876.0, 978.0, 0.0]","[1026.0, 1068.0, 0.0]","[786.0, 822.0, 0.0]","[768.0, 888.0, 0.0]","[1098.0, 1068.0, 0.0]","[-3.3960323890608204, 1.7145600226840776, -1.3803015703129853]","[-3.4073910973993775, 0.7775140314358607, -0.5141047126827087]"
277,277,277,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000281_RGB.png,"[960.0, 510.0, 1.0]","[978.0, 491.99999999999994, 1.0]","[936.0, 491.99999999999994, 1.0]","[1008.0, 516.0, 1.0]","[900.0, 522.0, 1.0]","[1068.0, 642.0, 1.0]","[852.0, 654.0, 1.0]","[1092.0, 840.0, 1.0]","[804.0, 822.0, 0.0]","[1008.0, 792.0, 0.0]","[930.0, 798.0, 0.0]","[1026.0, 978.0, 0.0]","[864.0, 978.0, 0.0]","[1020.0, 1002.0, 0.0]","[924.0, 996.0000000000001, 0.0]","[1074.0, 1068.0, 0.0]","[930.0, 990.0, 0.0]","[-3.314662939125092, 1.5989797271072088, -1.2191826699549912]","[-3.4662878601846288, 0.7044484510169774, -0.6033799738883381]"
278,278,278,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000282_RGB.png,"[960.0, 510.0, 1.0]","[984.0, 491.99999999999994, 1.0]","[936.0, 491.99999999999994, 1.0]","[1008.0, 516.0, 1.0]","[900.0, 522.0, 1.0]","[1068.0, 642.0, 1.0]","[846.0, 660.0, 1.0]","[1092.0, 846.0, 1.0]","[798.0, 816.0, 0.0]","[1068.0, 768.0, 0.0]","[918.0, 804.0, 0.0]","[1038.0, 978.0, 0.0]","[912.0, 972.0, 0.0]","[1026.0, 1008.0, 0.0]","[918.0, 1068.0, 0.0]","[1080.0, 1068.0, 0.0]","[1080.0, 1068.0, 0.0]","[-3.0550591811242485, 1.6889960411401845, -1.2409889810235861]","[-3.5495370304367637, 0.660737253224082, -0.8042651676051161]"
279,279,279,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000283_RGB.png,"[960.0, 504.0, 1.0]","[978.0, 486.0, 1.0]","[942.0, 486.0, 1.0]","[1008.0, 516.0, 1.0]","[906.0, 516.0, 1.0]","[1062.0, 648.0, 1.0]","[846.0, 660.0, 1.0]","[1086.0, 834.0, 1.0]","[810.0, 816.0, 0.0]","[1062.0, 816.0, 0.0]","[924.0, 792.0, 0.0]","[1026.0, 936.0, 0.0]","[900.0, 936.0, 0.0]","[1056.0, 990.0, 0.0]","[912.0, 996.0000000000001, 0.0]","[1080.0, 1068.0, 0.0]","[1080.0, 1068.0, 0.0]","[-2.846041500337913, 1.7457572031343276, -1.6188649995302462]","[-3.7847741508303567, 0.6422096805907636, -1.0650051207414755]"
280,280,280,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000284_RGB.png,"[966.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1014.0, 516.0, 1.0]","[912.0, 516.0, 1.0]","[1050.0, 660.0, 1.0]","[852.0, 660.0, 1.0]","[1086.0, 834.0, 0.0]","[798.0, 828.0, 0.0]","[1032.0, 792.0, 0.0]","[942.0, 792.0, 0.0]","[1026.0, 983.9999999999999, 0.0]","[936.0, 978.0, 0.0]","[1044.0, 1068.0, 0.0]","[942.0, 996.0000000000001, 0.0]","[1104.0, 983.9999999999999, 0.0]","[1110.0, 1068.0, 0.0]","[-2.862985760360088, 1.7925465688798892, -2.6722411675616944]","[-3.9426186088166366, 0.6592791665012303, -1.121719676050896]"
281,281,281,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000285_RGB.png,"[966.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1008.0, 516.0, 1.0]","[912.0, 516.0, 0.0]","[1050.0, 654.0, 1.0]","[846.0, 654.0, 1.0]","[1092.0, 846.0, 1.0]","[792.0, 834.0, 0.0]","[1032.0, 804.0, 0.0]","[864.0, 816.0, 0.0]","[1032.0, 942.0, 0.0]","[893.9999999999999, 948.0, 0.0]","[1044.0, 1068.0, 0.0]","[792.0, 822.0, 0.0]","[786.0, 816.0, 0.0]","[798.0, 822.0, 0.0]","[-2.9942729290842816, 1.5513527678884316, -3.915035208942374]","[-4.332969789009219, 0.6871426767128583, -1.3520641928179409]"
282,282,282,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000286_RGB.png,"[966.0, 504.0, 1.0]","[984.0, 480.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1020.0, 516.0, 1.0]","[912.0, 510.0, 0.0]","[1050.0, 654.0, 1.0]","[852.0, 654.0, 1.0]","[1086.0, 834.0, 0.0]","[792.0, 828.0, 0.0]","[1020.0, 798.0, 0.0]","[858.0, 810.0, 0.0]","[1026.0, 978.0, 0.0]","[888.0, 936.0, 0.0]","[1086.0, 983.9999999999999, 0.0]","[798.0, 816.0, 0.0]","[792.0, 810.0, 0.0]","[804.0, 816.0, 0.0]","[-3.144551302035558, 1.212815786319669, -4.77827734603083]","[-4.754596881769767, 0.8072606949003269, -1.4139402272319008]"
283,283,283,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000287_RGB.png,"[966.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1026.0, 522.0, 1.0]","[912.0, 516.0, 0.0]","[1050.0, 660.0, 1.0]","[852.0, 660.0, 1.0]","[1074.0, 840.0, 1.0]","[822.0, 816.0, 0.0]","[1026.0, 786.0, 0.0]","[864.0, 822.0, 0.0]","[1026.0, 936.0, 0.0]","[893.9999999999999, 930.0, 0.0]","[1032.0, 930.0, 0.0]","[942.0, 900.0, 0.0]","[786.0, 810.0, 0.0]","[804.0, 816.0, 0.0]","[-3.268455709696827, 0.8467270195229512, -5.733480197804307]","[-4.9973403248337185, 0.8796519704524903, -1.458568923030354]"
284,284,284,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000288_RGB.png,"[966.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1026.0, 516.0, 1.0]","[906.0, 516.0, 0.0]","[1050.0, 660.0, 1.0]","[858.0, 660.0, 1.0]","[1080.0, 828.0, 0.0]","[828.0, 810.0, 0.0]","[954.0, 792.0, 0.0]","[864.0, 804.0, 0.0]","[1014.0, 930.0, 0.0]","[918.0, 924.0, 0.0]","[1092.0, 990.0, 0.0]","[792.0, 816.0, 0.0]","[1104.0, 822.0, 0.0]","[798.0, 816.0, 0.0]","[-3.303103155727597, 0.6771447666061574, -6.01517950167367]","[-5.409082291552088, 0.985945906313212, -1.714390863944089]"
285,285,285,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000289_RGB.png,"[966.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 486.0, 1.0]","[1026.0, 516.0, 1.0]","[912.0, 510.0, 0.0]","[1050.0, 654.0, 1.0]","[858.0, 660.0, 1.0]","[1080.0, 834.0, 1.0]","[798.0, 816.0, 0.0]","[1032.0, 822.0, 0.0]","[864.0, 804.0, 0.0]","[1014.0, 924.0, 0.0]","[924.0, 924.0, 0.0]","[1092.0, 983.9999999999999, 0.0]","[798.0, 822.0, 0.0]","[1104.0, 828.0, 0.0]","[1110.0, 1068.0, 0.0]","[-3.2383720438376735, 0.38170555618475566, -6.3595148006223345]","[-5.795283845565837, 1.1183141199894637, -1.6772952854191265]"
286,286,286,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000290_RGB.png,"[960.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1020.0, 522.0, 1.0]","[912.0, 510.0, 1.0]","[1056.0, 648.0, 1.0]","[852.0, 654.0, 1.0]","[1086.0, 822.0, 1.0]","[804.0, 822.0, 0.0]","[1044.0, 834.0, 0.0]","[864.0, 822.0, 0.0]","[1020.0, 930.0, 0.0]","[900.0, 930.0, 0.0]","[1032.0, 996.0000000000001, 0.0]","[804.0, 816.0, 0.0]","[960.0, 906.0, 0.0]","[798.0, 816.0, 0.0]","[-3.060569219418297, 0.21239367265548764, -6.526342922013677]","[-6.114078646520232, 1.1993250009933047, -1.7130481155326698]"
287,287,287,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000291_RGB.png,"[960.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1014.0, 516.0, 1.0]","[912.0, 516.0, 1.0]","[1050.0, 660.0, 1.0]","[858.0, 654.0, 1.0]","[1074.0, 834.0, 1.0]","[798.0, 828.0, 0.0]","[954.0, 804.0, 0.0]","[858.0, 822.0, 0.0]","[1032.0, 930.0, 0.0]","[888.0, 942.0, 0.0]","[966.0, 990.0, 0.0]","[792.0, 822.0, 0.0]","[1110.0, 840.0, 0.0]","[792.0, 822.0, 0.0]","[-3.007038237332724, 0.12931129611817815, -6.511577318448502]","[-6.225496871885231, 1.2325565462658516, -1.718567179478542]"
288,288,288,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000292_RGB.png,"[960.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1014.0, 516.0, 1.0]","[912.0, 516.0, 1.0]","[1050.0, 654.0, 1.0]","[858.0, 660.0, 1.0]","[1074.0, 840.0, 1.0]","[798.0, 822.0, 0.0]","[1038.0, 810.0, 0.0]","[864.0, 828.0, 0.0]","[1032.0, 930.0, 0.0]","[888.0, 942.0, 0.0]","[966.0, 996.0000000000001, 0.0]","[798.0, 822.0, 0.0]","[1104.0, 840.0, 0.0]","[792.0, 816.0, 0.0]","[-2.8280544031735526, 0.06674405844101847, -6.201547322731662]","[-6.331281289344517, 1.2359842998176145, -1.7220302044112643]"
289,289,289,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000293_RGB.png,"[960.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 486.0, 1.0]","[1026.0, 510.0, 1.0]","[912.0, 516.0, 1.0]","[1050.0, 654.0, 1.0]","[858.0, 654.0, 1.0]","[1074.0, 834.0, 1.0]","[792.0, 822.0, 0.0]","[1044.0, 732.0, 0.0]","[870.0, 822.0, 0.0]","[1026.0, 930.0, 0.0]","[888.0, 942.0, 0.0]","[1098.0, 983.9999999999999, 0.0]","[1098.0, 983.9999999999999, 0.0]","[1110.0, 840.0, 0.0]","[792.0, 816.0, 0.0]","[-2.569480272790732, 0.1337143290251971, -5.524494016868726]","[-6.3811447557821905, 1.2448366967954545, -1.7350130044040906]"
290,290,290,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000294_RGB.png,"[966.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1026.0, 522.0, 1.0]","[912.0, 516.0, 1.0]","[1050.0, 660.0, 1.0]","[858.0, 660.0, 1.0]","[1080.0, 828.0, 0.0]","[804.0, 816.0, 1.0]","[1050.0, 816.0, 0.0]","[846.0, 822.0, 0.0]","[1026.0, 930.0, 0.0]","[893.9999999999999, 930.0, 0.0]","[1092.0, 983.9999999999999, 0.0]","[798.0, 828.0, 0.0]","[1104.0, 828.0, 0.0]","[804.0, 816.0, 0.0]","[-2.4570760600175454, 0.14109754149662315, -5.243731293141747]","[-6.440666739370543, 1.2563408333885115, -1.7588705097233341]"
291,291,291,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000295_RGB.png,"[966.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 486.0, 1.0]","[1014.0, 516.0, 1.0]","[912.0, 516.0, 1.0]","[1044.0, 648.0, 1.0]","[864.0, 654.0, 1.0]","[1080.0, 840.0, 0.0]","[810.0, 828.0, 0.0]","[1050.0, 714.0, 0.0]","[870.0, 822.0, 0.0]","[1026.0, 924.0, 0.0]","[888.0, 930.0, 0.0]","[1050.0, 660.0, 0.0]","[792.0, 822.0, 0.0]","[1104.0, 870.0, 0.0]","[792.0, 822.0, 0.0]","[-1.9744745589188784, 0.19202264188217738, -3.924754978138132]","[-6.337737360979306, 1.1943657325675696, -1.91795810346441]"
292,292,292,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000296_RGB.png,"[966.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 486.0, 1.0]","[1014.0, 516.0, 1.0]","[912.0, 516.0, 1.0]","[1044.0, 654.0, 1.0]","[858.0, 654.0, 1.0]","[1080.0, 840.0, 1.0]","[828.0, 810.0, 0.0]","[1044.0, 816.0, 0.0]","[870.0, 828.0, 0.0]","[1020.0, 930.0, 0.0]","[900.0, 930.0, 0.0]","[1044.0, 666.0, 0.0]","[792.0, 816.0, 0.0]","[1104.0, 882.0, 0.0]","[792.0, 822.0, 0.0]","[-1.9411737232997208, 0.24013719953760537, -3.7730935382657655]","[-6.352776868750626, 1.1951321706747955, -1.929436403547529]"
293,293,293,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000297_RGB.png,"[960.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 486.0, 1.0]","[1014.0, 516.0, 1.0]","[912.0, 516.0, 1.0]","[1050.0, 648.0, 1.0]","[864.0, 654.0, 1.0]","[1086.0, 834.0, 1.0]","[810.0, 828.0, 0.0]","[978.0, 798.0, 0.0]","[876.0, 822.0, 0.0]","[1026.0, 930.0, 0.0]","[893.9999999999999, 936.0, 0.0]","[966.0, 1002.0, 0.0]","[792.0, 822.0, 0.0]","[1464.0, 894.0, 0.0]","[792.0, 822.0, 0.0]","[-1.9182562636146212, 0.4893600310774819, -3.4146280093006283]","[-6.367303508671389, 1.2053363883800357, -1.9516201580186254]"
294,294,294,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000298_RGB.png,"[960.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1008.0, 516.0, 1.0]","[906.0, 516.0, 1.0]","[1056.0, 648.0, 1.0]","[852.0, 660.0, 1.0]","[1080.0, 840.0, 1.0]","[804.0, 828.0, 1.0]","[954.0, 804.0, 0.0]","[870.0, 816.0, 0.0]","[1020.0, 936.0, 0.0]","[918.0, 930.0, 0.0]","[1098.0, 996.0000000000001, 0.0]","[798.0, 828.0, 0.0]","[954.0, 918.0, 0.0]","[798.0, 828.0, 0.0]","[-1.8998225870672762, 0.679636014935181, -3.180587257374568]","[-6.415532981389031, 1.2079583818496362, -1.9659860633712158]"
295,295,295,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000299_RGB.png,"[960.0, 504.0, 1.0]","[978.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1008.0, 516.0, 1.0]","[912.0, 522.0, 1.0]","[1056.0, 648.0, 1.0]","[858.0, 654.0, 1.0]","[1080.0, 834.0, 1.0]","[804.0, 822.0, 1.0]","[1020.0, 816.0, 0.0]","[876.0, 822.0, 0.0]","[1026.0, 936.0, 0.0]","[888.0, 936.0, 0.0]","[1098.0, 990.0, 0.0]","[804.0, 822.0, 0.0]","[948.0, 912.0, 0.0]","[798.0, 822.0, 0.0]","[-1.8109278975221934, 0.888616985138211, -2.837335852792068]","[-6.617293706336043, 1.296380177911639, -1.9788803079127713]"
296,296,296,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000300_RGB.png,"[966.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1008.0, 516.0, 1.0]","[906.0, 510.0, 1.0]","[1050.0, 648.0, 1.0]","[858.0, 654.0, 1.0]","[1086.0, 828.0, 0.0]","[804.0, 828.0, 1.0]","[1032.0, 816.0, 0.0]","[852.0, 816.0, 0.0]","[1026.0, 936.0, 0.0]","[924.0, 930.0, 0.0]","[1026.0, 930.0, 0.0]","[930.0, 918.0, 0.0]","[1098.0, 888.0, 0.0]","[1098.0, 888.0, 0.0]","[-1.5051328187509738, 0.9354012804276034, -2.3729335945214487]","[-5.606935697900136, 1.8440466927598185, -2.190546850860552]"
297,297,297,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000301_RGB.png,"[966.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1008.0, 516.0, 1.0]","[906.0, 510.0, 1.0]","[1050.0, 648.0, 1.0]","[858.0, 654.0, 1.0]","[1086.0, 828.0, 0.0]","[804.0, 828.0, 1.0]","[1032.0, 816.0, 0.0]","[852.0, 816.0, 0.0]","[1026.0, 936.0, 0.0]","[924.0, 930.0, 0.0]","[1026.0, 930.0, 0.0]","[930.0, 918.0, 0.0]","[1098.0, 888.0, 0.0]","[1098.0, 888.0, 0.0]","[-1.4627634037274981, 0.9741633978263566, -1.971777679290442]","[-5.898412169637802, 1.8134801318008689, -2.214996414137942]"
298,298,298,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000302_RGB.png,"[960.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 486.0, 1.0]","[1020.0, 510.0, 1.0]","[912.0, 516.0, 1.0]","[1044.0, 648.0, 1.0]","[864.0, 654.0, 1.0]","[1074.0, 828.0, 1.0]","[810.0, 822.0, 0.0]","[1044.0, 732.0, 0.0]","[810.0, 828.0, 0.0]","[1026.0, 930.0, 1.0]","[888.0, 936.0, 0.0]","[1038.0, 1013.9999999999999, 0.0]","[792.0, 822.0, 0.0]","[1104.0, 834.0, 0.0]","[798.0, 822.0, 0.0]","[-1.5962520175861699, 0.9778822868524556, -1.4933190406739483]","[-6.289295059985926, 1.798318302446808, -2.2737900547773657]"
299,299,299,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000303_RGB.png,"[966.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 486.0, 1.0]","[1014.0, 516.0, 1.0]","[912.0, 516.0, 1.0]","[1044.0, 648.0, 1.0]","[864.0, 654.0, 1.0]","[1074.0, 834.0, 1.0]","[810.0, 822.0, 0.0]","[1038.0, 822.0, 0.0]","[810.0, 834.0, 0.0]","[1020.0, 930.0, 0.0]","[888.0, 936.0, 0.0]","[1086.0, 983.9999999999999, 0.0]","[792.0, 822.0, 0.0]","[1104.0, 834.0, 0.0]","[792.0, 822.0, 0.0]","[-1.6254001450178468, 0.9554898348322026, -1.390170659353836]","[-5.279383696661761, 2.184595564500992, -2.3130133022670085]"
300,300,300,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000304_RGB.png,"[960.0, 504.0, 1.0]","[978.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1008.0, 516.0, 1.0]","[906.0, 516.0, 1.0]","[1056.0, 648.0, 1.0]","[852.0, 660.0, 1.0]","[1086.0, 828.0, 1.0]","[798.0, 822.0, 1.0]","[1056.0, 822.0, 0.0]","[858.0, 822.0, 0.0]","[1026.0, 930.0, 0.0]","[906.0, 924.0, 0.0]","[1086.0, 983.9999999999999, 0.0]","[786.0, 822.0, 0.0]","[1098.0, 978.0, 0.0]","[786.0, 822.0, 0.0]","[-1.7885698340077132, 0.8778241317325912, -1.1582287057020797]","[-4.819655940694344, 2.372584672158328, -2.3246335961930127]"
301,301,301,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000305_RGB.png,"[960.0, 504.0, 1.0]","[978.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1008.0, 516.0, 1.0]","[906.0, 516.0, 1.0]","[1056.0, 648.0, 1.0]","[852.0, 654.0, 1.0]","[1086.0, 828.0, 1.0]","[792.0, 816.0, 1.0]","[1038.0, 822.0, 0.0]","[864.0, 822.0, 1.0]","[1026.0, 924.0, 0.0]","[906.0, 918.0, 0.0]","[1092.0, 983.9999999999999, 0.0]","[786.0, 822.0, 0.0]","[1104.0, 822.0, 0.0]","[786.0, 822.0, 0.0]","[-1.8438731625577243, 0.8209517323791727, -1.2075369318635063]","[-5.364961974909574, 2.239805533181474, -2.317832664600988]"
302,302,302,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000306_RGB.png,"[966.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 486.0, 1.0]","[1020.0, 516.0, 1.0]","[912.0, 516.0, 1.0]","[1044.0, 648.0, 1.0]","[858.0, 654.0, 1.0]","[1074.0, 828.0, 1.0]","[810.0, 822.0, 1.0]","[1038.0, 816.0, 0.0]","[876.0, 822.0, 0.0]","[1020.0, 930.0, 0.0]","[893.9999999999999, 936.0, 0.0]","[1092.0, 983.9999999999999, 0.0]","[792.0, 822.0, 0.0]","[1098.0, 834.0, 0.0]","[792.0, 822.0, 0.0]","[-1.8863730036748687, 0.8222729185837144, -1.2357985625925314]","[-5.714119181389568, 2.1331940433199965, -2.3718905098001932]"
303,303,303,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000307_RGB.png,"[960.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1008.0, 516.0, 1.0]","[906.0, 516.0, 1.0]","[1062.0, 648.0, 1.0]","[852.0, 654.0, 1.0]","[1080.0, 828.0, 1.0]","[798.0, 810.0, 1.0]","[1098.0, 834.0, 0.0]","[846.0, 828.0, 1.0]","[1026.0, 924.0, 0.0]","[906.0, 918.0, 0.0]","[1098.0, 983.9999999999999, 0.0]","[792.0, 822.0, 0.0]","[786.0, 816.0, 0.0]","[792.0, 822.0, 0.0]","[-1.954976171881505, 0.8882977255629508, -1.3994597874527532]","[-4.763089900906533, 2.528630035857972, -2.36403988150463]"
304,304,304,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000308_RGB.png,"[960.0, 504.0, 1.0]","[978.0, 486.0, 1.0]","[936.0, 491.99999999999994, 1.0]","[1008.0, 516.0, 1.0]","[900.0, 522.0, 1.0]","[1056.0, 654.0, 1.0]","[852.0, 654.0, 1.0]","[1092.0, 834.0, 1.0]","[798.0, 810.0, 0.0]","[1074.0, 696.0, 1.0]","[852.0, 822.0, 0.0]","[1026.0, 930.0, 0.0]","[912.0, 918.0, 0.0]","[1074.0, 983.9999999999999, 0.0]","[792.0, 822.0, 0.0]","[1098.0, 990.0, 0.0]","[792.0, 816.0, 0.0]","[-2.0395205052682437, 0.9411858509079236, -1.5106528837120958]","[-4.51853205826067, 2.6184117896554033, -2.372501256727886]"
305,305,305,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000309_RGB.png,"[960.0, 504.0, 1.0]","[984.0, 480.0, 1.0]","[936.0, 486.0, 1.0]","[1014.0, 516.0, 1.0]","[900.0, 516.0, 1.0]","[1062.0, 660.0, 1.0]","[846.0, 654.0, 1.0]","[1092.0, 834.0, 1.0]","[792.0, 816.0, 1.0]","[1080.0, 708.0, 0.0]","[864.0, 828.0, 0.0]","[1032.0, 936.0, 0.0]","[918.0, 930.0, 0.0]","[936.0, 906.0, 0.0]","[786.0, 822.0, 0.0]","[936.0, 894.0, 0.0]","[792.0, 822.0, 0.0]","[-2.141684315498759, 1.0444874394055672, -1.5962632580670815]","[-4.333358053457168, 2.6838082445621074, -2.3655978122271075]"
306,306,306,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000310_RGB.png,"[960.0, 504.0, 1.0]","[984.0, 486.0, 1.0]","[942.0, 491.99999999999994, 1.0]","[1014.0, 522.0, 1.0]","[900.0, 522.0, 1.0]","[1050.0, 654.0, 1.0]","[846.0, 654.0, 1.0]","[1080.0, 828.0, 1.0]","[810.0, 810.0, 1.0]","[1032.0, 828.0, 0.0]","[864.0, 822.0, 0.0]","[1026.0, 936.0, 0.0]","[888.0, 924.0, 0.0]","[1080.0, 983.9999999999999, 0.0]","[792.0, 822.0, 0.0]","[1098.0, 978.0, 0.0]","[924.0, 900.0, 0.0]","[-2.1026889965539812, 1.0471926503633644, -1.6778277396142074]","[-4.139952858844857, 2.7818322669304547, -2.3482649035094347]"
307,307,307,C:/Users/User/Desktop/General_fold/Thesis code/dataset/17/free_3_ID17/RGB/000311_RGB.png,"[960.0, 504.0, 1.0]","[978.0, 486.0, 1.0]","[936.0, 491.99999999999994, 1.0]","[1008.0, 516.0, 1.0]","[900.0, 516.0, 1.0]","[1050.0, 660.0, 1.0]","[852.0, 660.0, 1.0]","[1080.0, 828.0, 1.0]","[792.0, 816.0, 1.0]","[1014.0, 828.0, 0.0]","[852.0, 828.0, 0.0]","[1026.0, 930.0, 0.0]","[906.0, 918.0, 0.0]","[954.0, 912.0, 0.0]","[924.0, 918.0, 0.0]","[780.0, 810.0, 0.0]","[792.0, 816.0, 0.0]","[-2.049936647141164, 1.027135820143906, -1.7707384318407822]","[-4.050110346012693, 2.8134150490940772, -2.345499508255559]"
