,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
226,226,226,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000226_RGB.png,"[954.0, 498.00000000000006, 1.0]","[984.0, 468.0, 1.0]","[936.0, 474.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[893.9999999999999, 498.00000000000006, 1.0]","[1098.0, 624.0, 1.0]","[858.0, 618.0, 1.0]","[1176.0, 786.0, 1.0]","[804.0, 774.0, 1.0]","[1140.0, 810.0, 1.0]","[720.0, 816.0, 1.0]","[1080.0, 924.0, 1.0]","[912.0, 942.0, 1.0]","[1110.0, 1038.0, 0.0]","[840.0, 1080.0, 0.0]","[690.0, 810.0, 0.0]","[684.0, 810.0, 0.0]","[-4.254040406264824, 2.2315408900668405, -3.0512237676159977]","[1.0858772757962631, 8.13663395894599, -0.3761300781650829]"
227,227,227,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000227_RGB.png,"[954.0, 491.99999999999994, 1.0]","[984.0, 468.0, 1.0]","[942.0, 468.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[900.0, 491.99999999999994, 1.0]","[1104.0, 630.0, 1.0]","[858.0, 624.0, 1.0]","[1164.0, 780.0, 1.0]","[786.0, 792.0, 1.0]","[1134.0, 798.0, 1.0]","[720.0, 810.0, 1.0]","[1068.0, 930.0, 1.0]","[906.0, 948.0, 1.0]","[1122.0, 1104.0, 0.0]","[840.0, 1038.0, 0.0]","[1152.0, 1020.0, 0.0]","[1164.0, 1013.9999999999999, 0.0]","[-4.229504194915279, 2.5021164567922263, -3.6521416094499495]","[1.0206809949415228, 8.170761151416674, -0.4023770215200238]"
228,228,228,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000228_RGB.png,"[966.0, 491.99999999999994, 1.0]","[984.0, 468.0, 1.0]","[936.0, 468.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[900.0, 491.99999999999994, 1.0]","[1104.0, 630.0, 1.0]","[858.0, 624.0, 1.0]","[1158.0, 786.0, 1.0]","[786.0, 780.0, 1.0]","[1128.0, 804.0, 1.0]","[714.0, 810.0, 1.0]","[1068.0, 936.0, 1.0]","[906.0, 948.0, 1.0]","[1116.0, 1104.0, 0.0]","[846.0, 1074.0, 0.0]","[1152.0, 1026.0, 0.0]","[840.0, 1080.0, 0.0]","[-4.079201233797005, 2.8531133155865707, -4.603793783054614]","[0.9380597339321086, 8.214421267502965, -0.4278730610868228]"
229,229,229,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000229_RGB.png,"[960.0, 498.00000000000006, 1.0]","[978.0, 468.0, 1.0]","[936.0, 474.0, 1.0]","[1014.0, 491.99999999999994, 1.0]","[893.9999999999999, 491.99999999999994, 1.0]","[1098.0, 624.0, 1.0]","[858.0, 624.0, 1.0]","[1164.0, 786.0, 1.0]","[798.0, 774.0, 1.0]","[1134.0, 816.0, 1.0]","[720.0, 804.0, 1.0]","[1062.0, 936.0, 1.0]","[900.0, 942.0, 1.0]","[1116.0, 1104.0, 0.0]","[846.0, 1038.0, 0.0]","[810.0, 1013.9999999999999, 0.0]","[996.0000000000001, 1080.0, 0.0]","[-4.042282004789286, 3.602226552431293, -6.614961691086015]","[0.6285656490178242, 8.244628976920435, -0.5272649566797876]"
230,230,230,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000230_RGB.png,"[948.0, 498.00000000000006, 1.0]","[978.0, 468.0, 1.0]","[936.0, 474.0, 1.0]","[1014.0, 491.99999999999994, 1.0]","[900.0, 491.99999999999994, 1.0]","[1092.0, 624.0, 1.0]","[858.0, 624.0, 1.0]","[1170.0, 786.0, 1.0]","[792.0, 792.0, 1.0]","[1134.0, 816.0, 1.0]","[720.0, 798.0, 1.0]","[1062.0, 936.0, 1.0]","[900.0, 942.0, 1.0]","[1104.0, 1110.0, 0.0]","[852.0, 1038.0, 0.0]","[822.0, 1032.0, 0.0]","[834.0, 1044.0, 0.0]","[-4.095068658477026, 3.9428150476000376, -7.413905500789618]","[0.3906107189800595, 8.260828291309934, -0.5753597003815861]"
231,231,231,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000231_RGB.png,"[954.0, 498.00000000000006, 1.0]","[972.0, 468.0, 1.0]","[930.0, 474.0, 1.0]","[1008.0, 491.99999999999994, 1.0]","[893.9999999999999, 491.99999999999994, 1.0]","[1098.0, 624.0, 1.0]","[852.0, 624.0, 1.0]","[1164.0, 792.0, 1.0]","[792.0, 786.0, 1.0]","[1134.0, 822.0, 1.0]","[720.0, 798.0, 1.0]","[1068.0, 942.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1116.0, 1110.0, 0.0]","[846.0, 1044.0, 0.0]","[1020.0, 1092.0, 0.0]","[804.0, 816.0, 0.0]","[-4.239846116465985, 4.674410293217234, -9.231443715066078]","[-2.6856058956467512, 7.308630581178291, -1.2183765634542865]"
232,232,232,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000232_RGB.png,"[942.0, 491.99999999999994, 1.0]","[966.0, 468.0, 1.0]","[924.0, 468.0, 1.0]","[1026.0, 486.0, 1.0]","[900.0, 491.99999999999994, 1.0]","[1086.0, 624.0, 1.0]","[864.0, 624.0, 1.0]","[1170.0, 792.0, 1.0]","[786.0, 786.0, 1.0]","[1122.0, 816.0, 1.0]","[726.0000000000001, 786.0, 1.0]","[1062.0, 942.0, 1.0]","[888.0, 930.0, 1.0]","[1104.0, 1104.0, 0.0]","[834.0, 1074.0, 0.0]","[1158.0, 1026.0, 0.0]","[1164.0, 1080.0, 0.0]","[-4.544501116640698, 5.272130379602977, -11.244479810876783]","[-2.7970841310864976, 7.492684044937234, -1.1721691385328632]"
233,233,233,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000233_RGB.png,"[948.0, 498.00000000000006, 1.0]","[960.0, 468.0, 1.0]","[924.0, 468.0, 1.0]","[1020.0, 486.0, 1.0]","[900.0, 491.99999999999994, 0.0]","[1086.0, 624.0, 1.0]","[858.0, 624.0, 1.0]","[1170.0, 792.0, 1.0]","[780.0, 798.0, 1.0]","[1122.0, 822.0, 1.0]","[708.0, 774.0, 1.0]","[1068.0, 942.0, 1.0]","[893.9999999999999, 930.0, 1.0]","[1104.0, 1104.0, 0.0]","[816.0, 828.0, 0.0]","[1098.0, 1086.0, 0.0]","[1170.0, 1080.0, 0.0]","[-5.162286477174006, 5.765634906596952, -13.895015153454464]","[-3.054923130268582, 7.58636877015156, -1.1801365010756881]"
234,234,234,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000234_RGB.png,"[930.0, 491.99999999999994, 1.0]","[954.0, 468.0, 1.0]","[918.0, 468.0, 1.0]","[1020.0, 486.0, 1.0]","[893.9999999999999, 491.99999999999994, 0.0]","[1086.0, 624.0, 1.0]","[858.0, 636.0, 1.0]","[1170.0, 810.0, 1.0]","[780.0, 804.0, 1.0]","[1104.0, 828.0, 1.0]","[696.0, 762.0, 1.0]","[1068.0, 948.0, 1.0]","[882.0, 936.0, 1.0]","[1098.0, 1104.0, 0.0]","[816.0, 822.0, 0.0]","[1092.0, 1092.0, 0.0]","[1164.0, 1074.0, 0.0]","[-6.0149786823744185, 5.5815030633987615, -15.590902444445433]","[-4.238631020743683, 7.332265592250851, -1.219309700843615]"
235,235,235,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000235_RGB.png,"[930.0, 491.99999999999994, 1.0]","[954.0, 468.0, 1.0]","[918.0, 468.0, 1.0]","[1020.0, 486.0, 1.0]","[893.9999999999999, 486.0, 0.0]","[1086.0, 624.0, 1.0]","[858.0, 636.0, 1.0]","[1164.0, 810.0, 1.0]","[786.0, 804.0, 1.0]","[1086.0, 810.0, 1.0]","[690.0, 756.0, 1.0]","[1062.0, 942.0, 1.0]","[888.0, 930.0, 1.0]","[1098.0, 1104.0, 0.0]","[810.0, 822.0, 0.0]","[1092.0, 1086.0, 0.0]","[1158.0, 1068.0, 0.0]","[-6.328428749006467, 5.2864254635026375, -15.483330214022267]","[-4.767660219312041, 7.232771594865344, -1.2572568541310547]"
236,236,236,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000236_RGB.png,"[936.0, 486.0, 1.0]","[954.0, 468.0, 1.0]","[918.0, 468.0, 1.0]","[1014.0, 486.0, 1.0]","[900.0, 491.99999999999994, 0.0]","[1086.0, 624.0, 1.0]","[858.0, 624.0, 1.0]","[1158.0, 816.0, 1.0]","[774.0, 792.0, 1.0]","[1104.0, 804.0, 1.0]","[690.0, 756.0, 1.0]","[1068.0, 942.0, 1.0]","[882.0, 936.0, 1.0]","[1104.0, 1098.0, 0.0]","[798.0, 756.0, 0.0]","[636.0, 732.0, 0.0]","[642.0, 732.0, 0.0]","[-6.497388338794687, 4.643133053218593, -14.733784104330175]","[-5.4817126652212425, 7.042283715104434, -1.1863961517909882]"
237,237,237,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000237_RGB.png,"[930.0, 491.99999999999994, 1.0]","[954.0, 462.0, 1.0]","[918.0, 468.0, 1.0]","[996.0000000000001, 486.0, 1.0]","[888.0, 491.99999999999994, 0.0]","[1086.0, 630.0, 1.0]","[852.0, 624.0, 1.0]","[1158.0, 816.0, 1.0]","[786.0, 780.0, 1.0]","[1086.0, 780.0, 1.0]","[684.0, 720.0, 1.0]","[1068.0, 942.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1098.0, 1104.0, 0.0]","[870.0, 1104.0, 0.0]","[1092.0, 1098.0, 0.0]","[708.0, 744.0, 0.0]","[-6.405873033160306, 3.8639934488228542, -13.343732787475995]","[-5.693678146786077, 6.999318135438191, -1.1799038695794601]"
238,238,238,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000238_RGB.png,"[936.0, 486.0, 1.0]","[954.0, 462.0, 1.0]","[912.0, 468.0, 1.0]","[1002.0, 486.0, 1.0]","[888.0, 486.0, 0.0]","[1080.0, 618.0, 1.0]","[858.0, 624.0, 1.0]","[1158.0, 822.0, 1.0]","[780.0, 780.0, 1.0]","[1092.0, 768.0, 1.0]","[678.0, 708.0, 1.0]","[1062.0, 936.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1110.0, 1098.0, 0.0]","[816.0, 750.0, 0.0]","[1086.0, 816.0, 0.0]","[708.0, 726.0, 0.0]","[-6.337587567248017, 3.3086484531288476, -11.788066460579117]","[-5.835270377803928, 7.00995697042895, -1.3297289910918602]"
239,239,239,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000239_RGB.png,"[936.0, 486.0, 1.0]","[960.0, 468.0, 1.0]","[918.0, 468.0, 1.0]","[1008.0, 486.0, 1.0]","[893.9999999999999, 486.0, 1.0]","[1080.0, 630.0, 1.0]","[834.0, 630.0, 1.0]","[1164.0, 822.0, 1.0]","[768.0, 768.0, 1.0]","[1116.0, 768.0, 0.0]","[708.0, 690.0, 0.0]","[1068.0, 924.0, 1.0]","[888.0, 942.0, 1.0]","[1134.0, 1092.0, 0.0]","[900.0, 1092.0, 0.0]","[684.0, 672.0, 0.0]","[684.0, 672.0, 0.0]","[-6.1153920775840085, 2.9792465336579457, -10.495937785874112]","[-5.793519773211673, 7.0556173924048595, -1.486759907254014]"
240,240,240,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000240_RGB.png,"[930.0, 491.99999999999994, 1.0]","[954.0, 462.0, 1.0]","[912.0, 468.0, 1.0]","[1002.0, 480.0, 1.0]","[882.0, 486.0, 0.0]","[1086.0, 630.0, 1.0]","[840.0, 630.0, 1.0]","[1158.0, 816.0, 1.0]","[768.0, 792.0, 1.0]","[1134.0, 780.0, 0.0]","[732.0, 678.0, 0.0]","[1062.0, 936.0, 1.0]","[900.0, 942.0, 1.0]","[1080.0, 1092.0, 0.0]","[828.0, 1092.0, 0.0]","[1152.0, 1020.0, 0.0]","[798.0, 1074.0, 0.0]","[-5.386446911437848, 2.572480906780276, -8.242012859028014]","[-5.803948668538707, 7.042757793216997, -2.3866351917868243]"
241,241,241,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000241_RGB.png,"[936.0, 491.99999999999994, 1.0]","[960.0, 468.0, 1.0]","[918.0, 468.0, 1.0]","[1002.0, 491.99999999999994, 1.0]","[888.0, 491.99999999999994, 1.0]","[1080.0, 612.0, 1.0]","[822.0, 612.0, 1.0]","[1158.0, 792.0, 1.0]","[756.0, 786.0, 0.0]","[1110.0, 774.0, 0.0]","[798.0, 696.0, 0.0]","[1068.0, 936.0, 1.0]","[888.0, 942.0, 1.0]","[1158.0, 1020.0, 0.0]","[864.0, 1098.0, 0.0]","[1176.0, 1008.0, 0.0]","[1272.0, 1074.0, 0.0]","[-4.563905873263595, 2.4962350648175877, -5.463043247925296]","[-6.838804433598714, 7.944641455606455, -1.5794378513028735]"
242,242,242,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000242_RGB.png,"[936.0, 491.99999999999994, 1.0]","[960.0, 468.0, 1.0]","[918.0, 468.0, 1.0]","[1008.0, 491.99999999999994, 1.0]","[888.0, 486.0, 1.0]","[1068.0, 606.0, 1.0]","[810.0, 624.0, 1.0]","[1164.0, 798.0, 1.0]","[756.0, 804.0, 0.0]","[1110.0, 732.0, 0.0]","[888.0, 792.0, 0.0]","[1074.0, 930.0, 1.0]","[882.0, 930.0, 1.0]","[1146.0, 1020.0, 0.0]","[834.0, 1032.0, 0.0]","[1170.0, 1013.9999999999999, 0.0]","[822.0, 1013.9999999999999, 0.0]","[-4.35622776582469, 2.6130065999400425, -3.57560496536623]","[-8.182801311001091, 9.235478835392751, -1.8286462135840675]"
243,243,243,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000243_RGB.png,"[942.0, 491.99999999999994, 1.0]","[966.0, 468.0, 1.0]","[924.0, 468.0, 1.0]","[1008.0, 486.0, 1.0]","[888.0, 480.0, 1.0]","[1080.0, 606.0, 1.0]","[822.0, 624.0, 1.0]","[1164.0, 786.0, 1.0]","[762.0, 792.0, 0.0]","[1116.0, 708.0, 0.0]","[864.0, 714.0, 0.0]","[1062.0, 942.0, 1.0]","[888.0, 948.0, 1.0]","[1140.0, 1098.0, 0.0]","[822.0, 1068.0, 0.0]","[792.0, 894.0, 0.0]","[816.0, 1008.0, 0.0]","[-4.13158090448638, 2.833275686399811, -2.1344857676348488]","[-7.508891526264545, 9.841264335645532, -1.0897220150218763]"
244,244,244,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000244_RGB.png,"[942.0, 491.99999999999994, 1.0]","[972.0, 462.0, 1.0]","[918.0, 468.0, 1.0]","[1014.0, 486.0, 0.0]","[893.9999999999999, 480.0, 1.0]","[1062.0, 600.0, 1.0]","[840.0, 606.0, 1.0]","[1176.0, 768.0, 1.0]","[726.0000000000001, 756.0, 1.0]","[1116.0, 588.0, 1.0]","[804.0, 612.0, 0.0]","[1068.0, 924.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1140.0, 1026.0, 0.0]","[810.0, 906.0, 0.0]","[780.0, 930.0, 0.0]","[786.0, 936.0, 0.0]","[-4.2029255668638505, 3.0449456235810164, -0.9724014098478044]","[-7.279217734085737, 10.00861933419735, -0.7748222303150609]"
245,245,245,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000245_RGB.png,"[942.0, 491.99999999999994, 1.0]","[966.0, 462.0, 1.0]","[924.0, 468.0, 1.0]","[1014.0, 486.0, 1.0]","[900.0, 480.0, 1.0]","[1080.0, 576.0, 1.0]","[858.0, 612.0, 1.0]","[1182.0000000000002, 762.0, 1.0]","[720.0, 750.0, 1.0]","[1122.0, 588.0, 1.0]","[828.0, 564.0, 0.0]","[1068.0, 924.0, 1.0]","[882.0, 936.0, 1.0]","[1140.0, 1020.0, 0.0]","[816.0, 924.0, 0.0]","[786.0, 906.0, 0.0]","[816.0, 552.0, 0.0]","[-4.3887082807166955, 3.083871791469276, -0.1814365543562209]","[-7.125413400578153, 10.164566935037575, -0.3495123188708079]"
246,246,246,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000246_RGB.png,"[948.0, 491.99999999999994, 1.0]","[972.0, 468.0, 1.0]","[924.0, 468.0, 1.0]","[1008.0, 491.99999999999994, 1.0]","[906.0, 486.0, 1.0]","[1068.0, 600.0, 1.0]","[852.0, 606.0, 1.0]","[1188.0, 750.0, 1.0]","[720.0, 732.0, 1.0]","[1110.0, 570.0, 1.0]","[840.0, 546.0, 0.0]","[1080.0, 918.0, 1.0]","[906.0, 936.0, 1.0]","[1140.0, 1020.0, 0.0]","[816.0, 912.0, 0.0]","[792.0, 912.0, 0.0]","[798.0, 918.0, 0.0]","[-4.533197074225699, 2.9621063404974843, 0.6241831523723027]","[-6.838028342112628, 10.370343593127131, 0.24080094155693588]"
247,247,247,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000247_RGB.png,"[948.0, 491.99999999999994, 1.0]","[972.0, 468.0, 1.0]","[924.0, 468.0, 1.0]","[1008.0, 491.99999999999994, 1.0]","[900.0, 486.0, 1.0]","[1062.0, 594.0, 1.0]","[852.0, 606.0, 1.0]","[1182.0000000000002, 744.0, 1.0]","[720.0, 738.0, 1.0]","[1104.0, 564.0, 1.0]","[834.0, 540.0, 0.0]","[1074.0, 924.0, 1.0]","[893.9999999999999, 936.0, 1.0]","[1140.0, 1020.0, 0.0]","[816.0, 918.0, 0.0]","[792.0, 912.0, 0.0]","[798.0, 918.0, 0.0]","[-4.469604915837048, 3.1839318573168174, 0.6159751441884186]","[-6.723656489583663, 10.450063336242101, 0.48902222509190446]"
248,248,248,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000248_RGB.png,"[954.0, 491.99999999999994, 1.0]","[972.0, 468.0, 1.0]","[930.0, 468.0, 1.0]","[1020.0, 486.0, 1.0]","[906.0, 486.0, 1.0]","[1068.0, 588.0, 1.0]","[852.0, 600.0, 1.0]","[1182.0000000000002, 738.0, 1.0]","[720.0, 708.0, 1.0]","[1104.0, 564.0, 1.0]","[840.0, 558.0, 0.0]","[1068.0, 930.0, 1.0]","[900.0, 942.0, 1.0]","[1146.0, 1026.0, 0.0]","[834.0, 1098.0, 0.0]","[792.0, 900.0, 0.0]","[798.0, 912.0, 0.0]","[-5.00662120362416, 3.3180836231525963, 0.21342402410893602]","[-6.021208208688975, 11.175526637226135, 2.064454065403059]"
249,249,249,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000249_RGB.png,"[948.0, 486.0, 1.0]","[972.0, 462.0, 1.0]","[930.0, 468.0, 1.0]","[1014.0, 480.0, 1.0]","[912.0, 474.0, 1.0]","[1062.0, 576.0, 1.0]","[858.0, 600.0, 1.0]","[1176.0, 732.0, 1.0]","[714.0, 708.0, 1.0]","[1104.0, 546.0, 1.0]","[846.0, 540.0, 1.0]","[1080.0, 924.0, 1.0]","[900.0, 936.0, 1.0]","[1140.0, 1020.0, 0.0]","[840.0, 1098.0, 0.0]","[1158.0, 1020.0, 0.0]","[822.0, 552.0, 0.0]","[-4.974261100650199, 3.2048604181489115, -0.021470814031378623]","[-6.129454721874883, 11.520172433623943, 2.3046748385292015]"
250,250,250,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000250_RGB.png,"[948.0, 491.99999999999994, 1.0]","[972.0, 468.0, 1.0]","[930.0, 468.0, 1.0]","[1014.0, 480.0, 1.0]","[912.0, 480.0, 1.0]","[1062.0, 582.0, 1.0]","[858.0, 600.0, 1.0]","[1176.0, 732.0, 1.0]","[720.0, 708.0, 1.0]","[1098.0, 534.0, 1.0]","[852.0, 528.0, 0.0]","[1068.0, 930.0, 1.0]","[888.0, 936.0, 1.0]","[1140.0, 1026.0, 0.0]","[840.0, 1104.0, 0.0]","[798.0, 906.0, 0.0]","[804.0, 918.0, 0.0]","[-4.825551781485716, 3.3443756843395254, -0.21828551887425457]","[-6.189699491122752, 11.66878520837979, 2.3478823821840273]"
251,251,251,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000251_RGB.png,"[954.0, 491.99999999999994, 1.0]","[978.0, 468.0, 1.0]","[924.0, 468.0, 1.0]","[1014.0, 480.0, 1.0]","[912.0, 480.0, 1.0]","[1062.0, 594.0, 1.0]","[858.0, 576.0, 1.0]","[1176.0, 720.0, 1.0]","[720.0, 696.0, 1.0]","[1110.0, 522.0, 1.0]","[852.0, 516.0, 0.0]","[1068.0, 918.0, 1.0]","[900.0, 924.0, 1.0]","[1134.0, 1020.0, 0.0]","[816.0, 924.0, 0.0]","[792.0, 906.0, 0.0]","[798.0, 918.0, 0.0]","[-4.714219041234747, 3.263316055978993, -0.38260964697300515]","[-6.6407386037221645, 11.546662558585188, 1.901604896340039]"
252,252,252,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000252_RGB.png,"[948.0, 491.99999999999994, 1.0]","[972.0, 468.0, 1.0]","[930.0, 468.0, 1.0]","[1014.0, 480.0, 1.0]","[912.0, 480.0, 1.0]","[1068.0, 588.0, 1.0]","[852.0, 606.0, 1.0]","[1176.0, 714.0, 1.0]","[714.0, 696.0, 1.0]","[1116.0, 510.0, 1.0]","[858.0, 522.0, 0.0]","[1068.0, 918.0, 1.0]","[900.0, 924.0, 1.0]","[1134.0, 1020.0, 0.0]","[912.0, 1104.0, 0.0]","[798.0, 912.0, 0.0]","[798.0, 918.0, 0.0]","[-4.748849617918381, 3.1364858450876794, -0.44734720363409813]","[-6.572261012921277, 11.706350282301546, 1.9033200030596107]"
253,253,253,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000253_RGB.png,"[954.0, 486.0, 1.0]","[978.0, 462.0, 1.0]","[924.0, 468.0, 1.0]","[1014.0, 480.0, 1.0]","[912.0, 486.0, 1.0]","[1068.0, 606.0, 1.0]","[852.0, 612.0, 1.0]","[1182.0000000000002, 714.0, 1.0]","[708.0, 702.0, 0.0]","[1110.0, 510.0, 1.0]","[1110.0, 534.0, 0.0]","[1074.0, 924.0, 1.0]","[893.9999999999999, 918.0, 1.0]","[1104.0, 1104.0, 0.0]","[804.0, 828.0, 0.0]","[792.0, 900.0, 0.0]","[798.0, 912.0, 0.0]","[-4.833594029409318, 2.7341534003277674, -0.4823449764683817]","[-6.500107464691651, 11.798500570129745, 1.8413495797213923]"
254,254,254,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000254_RGB.png,"[954.0, 491.99999999999994, 1.0]","[978.0, 468.0, 1.0]","[930.0, 468.0, 1.0]","[1020.0, 491.99999999999994, 1.0]","[906.0, 491.99999999999994, 1.0]","[1080.0, 594.0, 1.0]","[852.0, 606.0, 1.0]","[1176.0, 708.0, 1.0]","[720.0, 696.0, 1.0]","[1098.0, 510.0, 1.0]","[858.0, 534.0, 0.0]","[1068.0, 924.0, 1.0]","[906.0, 924.0, 1.0]","[1092.0, 1098.0, 0.0]","[804.0, 828.0, 0.0]","[786.0, 900.0, 0.0]","[792.0, 912.0, 0.0]","[-4.888439709709014, 2.4214701200665725, -0.3786275347269786]","[-6.345700901519619, 11.922899725948477, 1.804135003217883]"
255,255,255,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000255_RGB.png,"[948.0, 486.0, 1.0]","[978.0, 462.0, 1.0]","[924.0, 468.0, 1.0]","[1020.0, 480.0, 1.0]","[906.0, 486.0, 1.0]","[1080.0, 594.0, 1.0]","[864.0, 606.0, 1.0]","[1164.0, 696.0, 1.0]","[708.0, 696.0, 0.0]","[1104.0, 498.00000000000006, 1.0]","[858.0, 528.0, 0.0]","[1068.0, 924.0, 1.0]","[888.0, 918.0, 1.0]","[1098.0, 1104.0, 0.0]","[804.0, 828.0, 0.0]","[792.0, 906.0, 0.0]","[792.0, 912.0, 0.0]","[-4.871127651856938, 2.293862425868084, -0.32499756292519183]","[-6.30179669894906, 11.967479271844287, 1.6097904013800757]"
256,256,256,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000256_RGB.png,"[954.0, 498.00000000000006, 1.0]","[978.0, 468.0, 1.0]","[930.0, 474.0, 1.0]","[1026.0, 486.0, 1.0]","[906.0, 504.0, 1.0]","[1080.0, 618.0, 1.0]","[870.0, 624.0, 1.0]","[1158.0, 696.0, 1.0]","[726.0000000000001, 660.0, 0.0]","[1098.0, 486.0, 1.0]","[864.0, 516.0, 0.0]","[1068.0, 924.0, 1.0]","[882.0, 912.0, 1.0]","[1146.0, 1026.0, 0.0]","[804.0, 924.0, 0.0]","[792.0, 900.0, 0.0]","[792.0, 906.0, 0.0]","[-4.3688183444673045, 2.277148811643817, -0.056090374960511724]","[-6.184115837388736, 12.039984556222938, 1.1590050948128798]"
257,257,257,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000257_RGB.png,"[960.0, 498.00000000000006, 1.0]","[984.0, 468.0, 1.0]","[930.0, 474.0, 1.0]","[1026.0, 491.99999999999994, 1.0]","[906.0, 498.00000000000006, 1.0]","[1080.0, 618.0, 1.0]","[864.0, 624.0, 1.0]","[1158.0, 696.0, 1.0]","[720.0, 672.0, 1.0]","[1104.0, 504.0, 1.0]","[834.0, 516.0, 0.0]","[1068.0, 906.0, 1.0]","[888.0, 906.0, 1.0]","[1140.0, 1020.0, 0.0]","[798.0, 912.0, 0.0]","[780.0, 900.0, 0.0]","[780.0, 906.0, 0.0]","[-3.7826639242365743, 2.28084220996624, -0.01585755212393517]","[-6.148591546057088, 12.110061139358988, 1.183289621767131]"
258,258,258,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_2_ID16/RGB/000258_RGB.png,"[954.0, 498.00000000000006, 1.0]","[978.0, 474.0, 1.0]","[924.0, 474.0, 1.0]","[1026.0, 486.0, 1.0]","[912.0, 504.0, 1.0]","[1086.0, 612.0, 1.0]","[870.0, 624.0, 1.0]","[1158.0, 696.0, 1.0]","[750.0, 810.0, 0.0]","[1116.0, 498.00000000000006, 1.0]","[1128.0, 528.0, 0.0]","[1068.0, 924.0, 1.0]","[882.0, 912.0, 1.0]","[1104.0, 1104.0, 0.0]","[798.0, 912.0, 0.0]","[780.0, 894.0, 0.0]","[780.0, 906.0, 0.0]","[-3.0245000421878934, 2.241159146135723, 0.01078416653992664]","[-6.284967803465488, 12.08656276699015, 2.1531953246049773]"
