,Unnamed: 0.1,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
122,122,122,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000122_RGB.png,"[966.0, 408.0, 1.0]","[984.0, 390.0, 1.0]","[942.0, 396.0, 1.0]","[1014.0, 402.0, 0.0]","[924.0, 426.0, 0.0]","[1080.0, 546.0, 1.0]","[864.0, 552.0, 1.0]","[1128.0, 732.0, 1.0]","[792.0, 726.0, 1.0]","[1134.0, 876.0, 1.0]","[834.0, 882.0, 1.0]","[1050.0, 900.0, 1.0]","[900.0, 900.0, 1.0]","[1104.0, 1074.0, 0.0]","[876.0, 1074.0, 0.0]","[798.0, 966.0000000000001, 0.0]","[810.0, 888.0, 0.0]","[-5.011943969967135, -2.783865459841884, -0.23746634512027923]","[2.6673646061743286, -13.038246808371387, -0.799726105264244]"
123,123,123,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000123_RGB.png,"[966.0, 408.0, 1.0]","[984.0, 384.0, 1.0]","[948.0, 390.0, 1.0]","[1026.0, 414.0, 0.0]","[924.0, 426.0, 0.0]","[1074.0, 552.0, 1.0]","[864.0, 552.0, 1.0]","[1140.0, 726.0, 1.0]","[810.0, 726.0, 1.0]","[1134.0, 876.0, 1.0]","[828.0, 870.0, 1.0]","[1044.0, 900.0, 1.0]","[912.0, 900.0, 1.0]","[1086.0, 1092.0, 0.0]","[1080.0, 1086.0, 0.0]","[1080.0, 1074.0, 0.0]","[1578.0, 996.0000000000001, 0.0]","[-5.105090970217585, -2.8305657641159367, -0.2581079618590327]","[2.7499293610702864, -13.300239935135828, -0.8233109982495507]"
124,124,124,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000124_RGB.png,"[966.0, 414.0, 1.0]","[990.0, 390.0, 1.0]","[948.0, 390.0, 1.0]","[1026.0, 414.0, 0.0]","[924.0, 426.0, 0.0]","[1074.0, 552.0, 1.0]","[870.0, 552.0, 1.0]","[1134.0, 726.0, 1.0]","[816.0, 726.0, 1.0]","[1140.0, 870.0, 1.0]","[828.0, 870.0, 1.0]","[1050.0, 900.0, 1.0]","[918.0, 900.0, 1.0]","[1086.0, 1098.0, 0.0]","[1074.0, 1092.0, 0.0]","[1578.0, 1002.0, 0.0]","[1578.0, 1002.0, 0.0]","[-4.1177885126619715, -2.7936375937033864, -0.23485616876055967]","[2.7678792533030063, -13.408721349611492, -0.8391776291085611]"
125,125,125,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000125_RGB.png,"[966.0, 402.0, 1.0]","[984.0, 378.0, 1.0]","[942.0, 384.0, 1.0]","[1008.0, 408.0, 0.0]","[924.0, 426.0, 0.0]","[1074.0, 552.0, 1.0]","[864.0, 558.0, 1.0]","[1122.0, 732.0, 1.0]","[816.0, 726.0, 1.0]","[1134.0, 876.0, 1.0]","[834.0, 864.0, 1.0]","[1044.0, 900.0, 1.0]","[918.0, 900.0, 1.0]","[1092.0, 1092.0, 0.0]","[942.0, 1092.0, 0.0]","[870.0, 978.0, 0.0]","[1566.0, 996.0000000000001, 0.0]","[-3.3485742150482825, -2.911237665312715, -0.28598128909275483]","[2.759280609476474, -13.696804598079739, -0.8319507380041438]"
126,126,126,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000126_RGB.png,"[966.0, 414.0, 1.0]","[984.0, 390.0, 1.0]","[948.0, 390.0, 1.0]","[1026.0, 420.0, 0.0]","[930.0, 426.0, 0.0]","[1074.0, 552.0, 1.0]","[870.0, 552.0, 1.0]","[1134.0, 726.0, 1.0]","[810.0, 726.0, 1.0]","[1140.0, 876.0, 1.0]","[828.0, 870.0, 1.0]","[1050.0, 906.0, 0.0]","[912.0, 906.0, 0.0]","[1080.0, 1092.0, 0.0]","[1074.0, 1086.0, 0.0]","[870.0, 978.0, 0.0]","[1578.0, 990.0, 0.0]","[-2.6255553371087528, -3.024699307006497, -0.36640737630703213]","[2.7390546604499404, -13.65027227598328, -0.8128454770913055]"
127,127,127,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000127_RGB.png,"[972.0, 402.0, 1.0]","[990.0, 384.0, 1.0]","[954.0, 390.0, 1.0]","[1002.0, 408.0, 0.0]","[924.0, 426.0, 0.0]","[1068.0, 552.0, 1.0]","[864.0, 558.0, 1.0]","[1134.0, 720.0, 1.0]","[810.0, 726.0, 1.0]","[1134.0, 876.0, 1.0]","[834.0, 870.0, 1.0]","[1050.0, 912.0, 1.0]","[912.0, 912.0, 0.0]","[1086.0, 1092.0, 0.0]","[1074.0, 1086.0, 0.0]","[1080.0, 1080.0, 0.0]","[1572.0, 996.0000000000001, 0.0]","[-2.021410959935813, -3.2172556691476544, -0.5836799679153225]","[2.976015464146225, -15.825789841033226, -0.5925274459985677]"
128,128,128,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000128_RGB.png,"[966.0, 414.0, 1.0]","[984.0, 396.0, 1.0]","[942.0, 396.0, 1.0]","[1002.0, 408.0, 0.0]","[930.0, 426.0, 0.0]","[1074.0, 552.0, 1.0]","[864.0, 552.0, 1.0]","[1134.0, 720.0, 1.0]","[810.0, 726.0, 1.0]","[1134.0, 870.0, 1.0]","[828.0, 864.0, 1.0]","[1044.0, 906.0, 0.0]","[912.0, 900.0, 0.0]","[1086.0, 1086.0, 0.0]","[1074.0, 1080.0, 0.0]","[1086.0, 1080.0, 0.0]","[1578.0, 996.0000000000001, 0.0]","[-1.4675518088013384, -3.3774365563548034, -0.853282838304953]","[2.873041330214687, -15.438163295699677, -0.6623193142517667]"
129,129,129,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000129_RGB.png,"[966.0, 402.0, 1.0]","[984.0, 384.0, 1.0]","[948.0, 384.0, 1.0]","[1020.0, 414.0, 0.0]","[924.0, 426.0, 0.0]","[1068.0, 552.0, 1.0]","[864.0, 558.0, 1.0]","[1134.0, 720.0, 1.0]","[810.0, 720.0, 1.0]","[1128.0, 876.0, 1.0]","[828.0, 870.0, 1.0]","[1050.0, 906.0, 0.0]","[912.0, 906.0, 0.0]","[1086.0, 1086.0, 0.0]","[1074.0, 1080.0, 0.0]","[1080.0, 1080.0, 0.0]","[1572.0, 996.0000000000001, 0.0]","[-1.289832446394499, -3.467836720453767, -1.015063927256322]","[2.7630805656152613, -16.305558972971525, -0.5615715679649469]"
130,130,130,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000130_RGB.png,"[966.0, 414.0, 1.0]","[984.0, 390.0, 1.0]","[942.0, 390.0, 1.0]","[1002.0, 408.0, 0.0]","[930.0, 432.0, 0.0]","[1074.0, 552.0, 1.0]","[864.0, 552.0, 1.0]","[1134.0, 720.0, 1.0]","[816.0, 726.0, 1.0]","[1134.0, 876.0, 1.0]","[828.0, 864.0, 1.0]","[1050.0, 894.0, 1.0]","[918.0, 894.0, 0.0]","[1086.0, 1092.0, 0.0]","[1080.0, 1086.0, 0.0]","[1086.0, 1080.0, 0.0]","[1578.0, 996.0000000000001, 0.0]","[-0.9848314328951323, -3.67549189681227, -1.2897939687762785]","[2.9945311439447764, -17.061860947722877, -0.6573400943168902]"
131,131,131,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000131_RGB.png,"[966.0, 402.0, 1.0]","[984.0, 384.0, 1.0]","[948.0, 384.0, 1.0]","[1020.0, 414.0, 0.0]","[924.0, 426.0, 0.0]","[1074.0, 552.0, 1.0]","[870.0, 552.0, 1.0]","[1134.0, 726.0, 1.0]","[810.0, 732.0, 1.0]","[1134.0, 876.0, 1.0]","[828.0, 870.0, 1.0]","[1044.0, 906.0, 1.0]","[912.0, 906.0, 0.0]","[1086.0, 1086.0, 0.0]","[1074.0, 1080.0, 0.0]","[1080.0, 1080.0, 0.0]","[1572.0, 1002.0, 0.0]","[-1.6365870289798083, -3.544527304700103, -1.3785240819861189]","[3.030590603040507, -17.29939737235586, -0.6799995165673867]"
132,132,132,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000132_RGB.png,"[960.0, 402.0, 1.0]","[978.0, 384.0, 1.0]","[936.0, 384.0, 1.0]","[1002.0, 408.0, 0.0]","[924.0, 420.0, 0.0]","[1074.0, 552.0, 1.0]","[870.0, 552.0, 1.0]","[1128.0, 732.0, 1.0]","[816.0, 726.0, 1.0]","[1128.0, 876.0, 1.0]","[828.0, 864.0, 1.0]","[1038.0, 900.0, 1.0]","[912.0, 894.0, 0.0]","[1092.0, 1092.0, 0.0]","[1086.0, 1092.0, 0.0]","[864.0, 983.9999999999999, 0.0]","[786.0, 996.0000000000001, 0.0]","[-1.2617940696278844, -3.6456890782233793, -1.5280118992393261]","[3.0086336824058604, -16.475341862105886, -0.77171676550186]"
133,133,133,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000133_RGB.png,"[960.0, 408.0, 1.0]","[978.0, 384.0, 1.0]","[936.0, 390.0, 1.0]","[1002.0, 408.0, 1.0]","[924.0, 420.0, 0.0]","[1074.0, 552.0, 1.0]","[870.0, 558.0, 1.0]","[1134.0, 726.0, 1.0]","[810.0, 732.0, 1.0]","[1128.0, 876.0, 1.0]","[828.0, 864.0, 1.0]","[1044.0, 894.0, 1.0]","[912.0, 894.0, 1.0]","[1092.0, 1092.0, 0.0]","[1086.0, 1092.0, 0.0]","[870.0, 978.0, 0.0]","[786.0, 996.0000000000001, 0.0]","[-1.4939510155192592, -3.5385518373337868, -1.3974424635030205]","[3.2380996218670584, -16.854227522054128, -0.8584285192775449]"
134,134,134,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000134_RGB.png,"[960.0, 408.0, 1.0]","[978.0, 384.0, 1.0]","[936.0, 390.0, 1.0]","[1002.0, 414.0, 1.0]","[924.0, 426.0, 0.0]","[1068.0, 552.0, 1.0]","[870.0, 558.0, 1.0]","[1134.0, 720.0, 1.0]","[810.0, 732.0, 1.0]","[1128.0, 876.0, 1.0]","[828.0, 864.0, 1.0]","[1038.0, 894.0, 1.0]","[918.0, 888.0, 0.0]","[1092.0, 1092.0, 0.0]","[1080.0, 1092.0, 0.0]","[1092.0, 1086.0, 0.0]","[786.0, 996.0000000000001, 0.0]","[-1.8363080738870319, -3.338123135461681, -1.3676167742363987]","[3.0191899092292482, -16.504080082756882, -0.7736614801287209]"
135,135,135,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000135_RGB.png,"[966.0, 408.0, 1.0]","[990.0, 390.0, 1.0]","[948.0, 390.0, 1.0]","[1014.0, 408.0, 1.0]","[912.0, 420.0, 0.0]","[1068.0, 564.0, 1.0]","[864.0, 552.0, 1.0]","[1110.0, 726.0, 1.0]","[822.0, 726.0, 1.0]","[1128.0, 876.0, 1.0]","[834.0, 870.0, 1.0]","[1038.0, 894.0, 1.0]","[906.0, 894.0, 1.0]","[1080.0, 1092.0, 0.0]","[930.0, 1092.0, 0.0]","[1542.0, 1080.0, 0.0]","[768.0, 1086.0, 0.0]","[-1.9538684145095677, -3.1515353297775963, -1.3499895199059024]","[4.292484145493114, -16.8359691261569, -1.1449887650160226]"
136,136,136,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000136_RGB.png,"[960.0, 408.0, 1.0]","[984.0, 384.0, 1.0]","[942.0, 390.0, 1.0]","[1002.0, 408.0, 1.0]","[918.0, 420.0, 0.0]","[1068.0, 552.0, 1.0]","[870.0, 552.0, 1.0]","[1116.0, 726.0, 1.0]","[810.0, 732.0, 1.0]","[1128.0, 876.0, 1.0]","[828.0, 870.0, 1.0]","[1044.0, 906.0, 1.0]","[912.0, 900.0, 0.0]","[1080.0, 1098.0, 0.0]","[1074.0, 1092.0, 0.0]","[1080.0, 1086.0, 0.0]","[1098.0, 978.0, 0.0]","[-2.1552037959350274, -3.0969530097665725, -1.2575198839338557]","[4.331547057238438, -16.8185772286685, -1.1334627924958485]"
137,137,137,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000137_RGB.png,"[960.0, 402.0, 1.0]","[978.0, 384.0, 1.0]","[936.0, 384.0, 1.0]","[1014.0, 414.0, 0.0]","[924.0, 426.0, 0.0]","[1068.0, 552.0, 1.0]","[864.0, 552.0, 1.0]","[1134.0, 726.0, 1.0]","[816.0, 732.0, 1.0]","[1134.0, 882.0, 1.0]","[834.0, 870.0, 1.0]","[1050.0, 906.0, 1.0]","[912.0, 900.0, 0.0]","[1086.0, 1086.0, 0.0]","[1080.0, 1080.0, 0.0]","[1086.0, 1080.0, 0.0]","[1572.0, 1002.0, 0.0]","[-2.500484182387073, -2.957334293828322, -1.0660962537726704]","[4.401057864102094, -16.771647136669067, -1.1336565431211374]"
138,138,138,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000138_RGB.png,"[960.0, 408.0, 1.0]","[978.0, 384.0, 1.0]","[942.0, 390.0, 1.0]","[996.0000000000001, 408.0, 0.0]","[912.0, 420.0, 0.0]","[1074.0, 552.0, 1.0]","[864.0, 564.0, 1.0]","[1110.0, 726.0, 1.0]","[822.0, 726.0, 1.0]","[1134.0, 864.0, 1.0]","[834.0, 870.0, 1.0]","[1044.0, 894.0, 1.0]","[906.0, 900.0, 0.0]","[1080.0, 1092.0, 0.0]","[942.0, 1092.0, 0.0]","[1074.0, 1086.0, 0.0]","[774.0, 1080.0, 0.0]","[-3.172386018988367, -2.7704469347888865, -0.8445544767382914]","[4.822510711922712, -16.851811013287413, -1.263561090991053]"
139,139,139,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000139_RGB.png,"[960.0, 408.0, 1.0]","[978.0, 384.0, 1.0]","[936.0, 390.0, 1.0]","[1014.0, 414.0, 0.0]","[924.0, 426.0, 0.0]","[1074.0, 552.0, 1.0]","[864.0, 552.0, 1.0]","[1134.0, 726.0, 1.0]","[810.0, 732.0, 1.0]","[1134.0, 876.0, 1.0]","[834.0, 870.0, 1.0]","[1050.0, 906.0, 1.0]","[918.0, 906.0, 0.0]","[1086.0, 1086.0, 0.0]","[1074.0, 1080.0, 0.0]","[1080.0, 1086.0, 0.0]","[1572.0, 996.0000000000001, 0.0]","[-4.083043942574853, -2.542318042592194, -0.633318804994218]","[4.793030748204013, -16.77630919003712, -1.2538413905234618]"
140,140,140,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000140_RGB.png,"[954.0, 408.0, 1.0]","[978.0, 390.0, 1.0]","[936.0, 390.0, 1.0]","[1014.0, 402.0, 1.0]","[912.0, 420.0, 0.0]","[1074.0, 552.0, 1.0]","[864.0, 552.0, 1.0]","[1110.0, 726.0, 1.0]","[798.0, 732.0, 1.0]","[1128.0, 864.0, 1.0]","[840.0, 870.0, 1.0]","[1038.0, 894.0, 1.0]","[906.0, 894.0, 1.0]","[1074.0, 1092.0, 0.0]","[936.0, 1092.0, 0.0]","[1548.0, 1086.0, 0.0]","[768.0, 1092.0, 0.0]","[-5.375201785723069, -2.319366235443602, -0.37422617201981545]","[4.789041186956184, -16.652820327238583, -1.2897408483213464]"
141,141,141,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000141_RGB.png,"[960.0, 408.0, 1.0]","[984.0, 390.0, 1.0]","[942.0, 390.0, 1.0]","[1014.0, 402.0, 1.0]","[906.0, 420.0, 0.0]","[1068.0, 564.0, 1.0]","[864.0, 552.0, 1.0]","[1110.0, 726.0, 1.0]","[798.0, 732.0, 1.0]","[1128.0, 858.0, 1.0]","[834.0, 876.0, 1.0]","[1044.0, 894.0, 0.0]","[906.0, 900.0, 0.0]","[1074.0, 1092.0, 0.0]","[864.0, 1092.0, 0.0]","[1068.0, 1086.0, 0.0]","[1146.0, 1068.0, 0.0]","[-6.369302478914776, -2.196230238140522, -0.2926220587585242]","[4.7706693954561885, -16.56967903719281, -1.2915020573830989]"
142,142,142,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000142_RGB.png,"[960.0, 408.0, 1.0]","[978.0, 390.0, 1.0]","[942.0, 390.0, 1.0]","[1020.0, 414.0, 0.0]","[924.0, 426.0, 0.0]","[1068.0, 552.0, 1.0]","[864.0, 558.0, 1.0]","[1134.0, 726.0, 1.0]","[810.0, 726.0, 1.0]","[1128.0, 876.0, 1.0]","[828.0, 870.0, 1.0]","[1050.0, 900.0, 0.0]","[912.0, 900.0, 0.0]","[1086.0, 1092.0, 0.0]","[948.0, 1098.0, 0.0]","[1086.0, 1068.0, 0.0]","[1086.0, 1068.0, 0.0]","[-6.014587355023465, -2.245673827590385, -0.29862417994928275]","[4.755533500132635, -16.463196401799348, -1.2915385234480905]"
143,143,143,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000143_RGB.png,"[960.0, 408.0, 1.0]","[984.0, 384.0, 1.0]","[942.0, 390.0, 1.0]","[1020.0, 402.0, 1.0]","[906.0, 420.0, 0.0]","[1074.0, 546.0, 1.0]","[858.0, 552.0, 1.0]","[1110.0, 732.0, 1.0]","[816.0, 726.0, 1.0]","[1134.0, 864.0, 1.0]","[834.0, 870.0, 1.0]","[1044.0, 894.0, 1.0]","[906.0, 900.0, 1.0]","[1068.0, 1086.0, 0.0]","[870.0, 1098.0, 0.0]","[1068.0, 1068.0, 0.0]","[1560.0, 1080.0, 0.0]","[-7.030275272760401, -2.216084427133165, -0.2830216131975953]","[4.739280788746208, -16.21268228137583, -1.309528709239984]"
144,144,144,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000144_RGB.png,"[966.0, 408.0, 1.0]","[984.0, 390.0, 1.0]","[942.0, 390.0, 1.0]","[1008.0, 408.0, 1.0]","[906.0, 420.0, 0.0]","[1074.0, 552.0, 1.0]","[864.0, 552.0, 1.0]","[1116.0, 726.0, 1.0]","[810.0, 726.0, 1.0]","[1134.0, 858.0, 1.0]","[822.0, 870.0, 1.0]","[1050.0, 900.0, 1.0]","[906.0, 900.0, 1.0]","[1074.0, 1098.0, 0.0]","[876.0, 1098.0, 0.0]","[1086.0, 983.9999999999999, 0.0]","[1566.0, 1068.0, 0.0]","[-7.936552939300848, -2.430791097926951, -0.4718177515231373]","[4.69806451227618, -16.04079093731166, -1.281915689526811]"
145,145,145,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000145_RGB.png,"[960.0, 408.0, 1.0]","[984.0, 384.0, 1.0]","[936.0, 390.0, 1.0]","[1014.0, 396.0, 1.0]","[912.0, 420.0, 0.0]","[1068.0, 558.0, 1.0]","[858.0, 546.0, 1.0]","[1110.0, 726.0, 1.0]","[810.0, 726.0, 1.0]","[1134.0, 864.0, 1.0]","[834.0, 870.0, 1.0]","[1050.0, 882.0, 1.0]","[906.0, 894.0, 1.0]","[1074.0, 1074.0, 0.0]","[936.0, 1092.0, 0.0]","[1068.0, 1074.0, 0.0]","[864.0, 1092.0, 0.0]","[-6.568666416291524, -2.7252164724608554, -0.8855793412296961]","[4.739942171778384, -15.594485857637556, -1.3218984765002129]"
146,146,146,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000146_RGB.png,"[960.0, 408.0, 1.0]","[984.0, 384.0, 1.0]","[936.0, 390.0, 1.0]","[1014.0, 396.0, 1.0]","[906.0, 414.0, 0.0]","[1074.0, 546.0, 1.0]","[858.0, 546.0, 1.0]","[1110.0, 726.0, 1.0]","[804.0, 726.0, 1.0]","[1134.0, 864.0, 1.0]","[834.0, 870.0, 1.0]","[1050.0, 900.0, 1.0]","[906.0, 900.0, 1.0]","[1068.0, 1086.0, 0.0]","[870.0, 1098.0, 0.0]","[1068.0, 1074.0, 0.0]","[768.0, 1086.0, 0.0]","[-6.405870064241687, -2.752207857759154, -0.9145545730560933]","[4.711456801690131, -15.359474067085964, -1.3043432847057408]"
147,147,147,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000147_RGB.png,"[960.0, 408.0, 1.0]","[984.0, 390.0, 1.0]","[942.0, 390.0, 1.0]","[1020.0, 408.0, 1.0]","[912.0, 414.0, 0.0]","[1080.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1134.0, 732.0, 1.0]","[804.0, 720.0, 1.0]","[1128.0, 864.0, 1.0]","[828.0, 876.0, 1.0]","[1050.0, 882.0, 1.0]","[906.0, 882.0, 1.0]","[1086.0, 1074.0, 0.0]","[924.0, 1074.0, 0.0]","[1134.0, 1074.0, 0.0]","[852.0, 882.0, 0.0]","[-6.277229518526611, -2.765284987012258, -0.9579210237499132]","[4.651947388306902, -15.059772291151738, -1.260608612502401]"
148,148,148,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000148_RGB.png,"[960.0, 408.0, 1.0]","[978.0, 390.0, 1.0]","[936.0, 390.0, 1.0]","[1020.0, 402.0, 1.0]","[906.0, 414.0, 0.0]","[1080.0, 552.0, 1.0]","[858.0, 546.0, 1.0]","[1134.0, 732.0, 1.0]","[804.0, 726.0, 1.0]","[1128.0, 870.0, 1.0]","[822.0, 876.0, 1.0]","[1056.0, 888.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1122.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[1140.0, 1074.0, 0.0]","[846.0, 882.0, 0.0]","[-5.924442793058089, -2.7621907130448595, -1.0736404918311075]","[4.572794872354718, -14.328954744925433, -1.174665500366677]"
149,149,149,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000149_RGB.png,"[954.0, 408.0, 1.0]","[978.0, 390.0, 1.0]","[942.0, 390.0, 1.0]","[1026.0, 408.0, 1.0]","[912.0, 414.0, 0.0]","[1080.0, 552.0, 1.0]","[858.0, 546.0, 1.0]","[1128.0, 726.0, 1.0]","[792.0, 726.0, 1.0]","[1134.0, 864.0, 1.0]","[828.0, 870.0, 1.0]","[1056.0, 882.0, 1.0]","[906.0, 882.0, 1.0]","[1098.0, 1080.0, 0.0]","[924.0, 1080.0, 0.0]","[840.0, 972.0, 0.0]","[1104.0, 990.0, 0.0]","[-5.621120285288504, -2.78814549093964, -1.297876205021112]","[4.421567150646016, -13.927825489339702, -1.0454517791172224]"
150,150,150,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000150_RGB.png,"[960.0, 402.0, 1.0]","[984.0, 390.0, 1.0]","[942.0, 390.0, 1.0]","[1026.0, 408.0, 1.0]","[918.0, 426.0, 0.0]","[1080.0, 552.0, 1.0]","[858.0, 552.0, 1.0]","[1134.0, 726.0, 1.0]","[792.0, 726.0, 1.0]","[1134.0, 864.0, 1.0]","[822.0, 876.0, 1.0]","[1056.0, 882.0, 1.0]","[906.0, 882.0, 1.0]","[1098.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[1140.0, 1074.0, 0.0]","[1098.0, 990.0, 0.0]","[-5.2485194350186735, -2.793364829112014, -1.509315847021479]","[4.248399560958705, -13.335256178753546, -0.8715979056199269]"
151,151,151,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000151_RGB.png,"[960.0, 402.0, 1.0]","[978.0, 384.0, 1.0]","[936.0, 390.0, 1.0]","[1026.0, 402.0, 1.0]","[924.0, 426.0, 0.0]","[1080.0, 552.0, 1.0]","[852.0, 546.0, 1.0]","[1134.0, 726.0, 1.0]","[786.0, 726.0, 1.0]","[1134.0, 864.0, 1.0]","[822.0, 876.0, 1.0]","[1056.0, 882.0, 1.0]","[906.0, 882.0, 1.0]","[1092.0, 1080.0, 0.0]","[924.0, 1080.0, 0.0]","[1140.0, 1080.0, 0.0]","[846.0, 882.0, 0.0]","[-4.69411102339323, -2.9034414057063613, -1.975880533756557]","[4.195000565523032, -13.206647726067139, -0.848920698225445]"
152,152,152,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000152_RGB.png,"[960.0, 402.0, 1.0]","[978.0, 390.0, 1.0]","[936.0, 390.0, 1.0]","[1026.0, 402.0, 1.0]","[912.0, 414.0, 0.0]","[1080.0, 546.0, 1.0]","[858.0, 546.0, 1.0]","[1128.0, 726.0, 1.0]","[786.0, 726.0, 1.0]","[1134.0, 864.0, 1.0]","[822.0, 876.0, 1.0]","[1056.0, 888.0, 1.0]","[900.0, 888.0, 1.0]","[1098.0, 1080.0, 0.0]","[930.0, 1080.0, 0.0]","[768.0, 1080.0, 0.0]","[846.0, 888.0, 0.0]","[-4.048164362767611, -3.260518479353389, -2.6942702818165394]","[3.899432164979574, -12.562304134852566, -0.8365939963381289]"
153,153,153,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000153_RGB.png,"[960.0, 408.0, 1.0]","[984.0, 390.0, 1.0]","[936.0, 390.0, 1.0]","[1026.0, 402.0, 1.0]","[906.0, 408.0, 0.0]","[1080.0, 546.0, 1.0]","[852.0, 546.0, 1.0]","[1128.0, 726.0, 1.0]","[786.0, 726.0, 1.0]","[1134.0, 864.0, 1.0]","[822.0, 882.0, 1.0]","[1056.0, 888.0, 1.0]","[893.9999999999999, 888.0, 1.0]","[1092.0, 1080.0, 0.0]","[924.0, 1080.0, 0.0]","[834.0, 972.0, 0.0]","[846.0, 888.0, 0.0]","[-3.169414165685136, -3.8679036339812707, -3.4969905264205283]","[4.015510827720906, -12.428616661876049, -0.8053117402442966]"
154,154,154,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000154_RGB.png,"[960.0, 402.0, 1.0]","[984.0, 384.0, 1.0]","[942.0, 384.0, 1.0]","[1026.0, 402.0, 1.0]","[906.0, 408.0, 0.0]","[1074.0, 546.0, 1.0]","[852.0, 546.0, 1.0]","[1140.0, 720.0, 1.0]","[792.0, 726.0, 1.0]","[1134.0, 864.0, 1.0]","[828.0, 882.0, 1.0]","[1050.0, 888.0, 1.0]","[906.0, 882.0, 1.0]","[1098.0, 1074.0, 0.0]","[918.0, 1074.0, 0.0]","[1146.0, 1074.0, 0.0]","[846.0, 888.0, 0.0]","[-1.9989471288245673, -4.292158119550441, -3.870645992829594]","[4.346724005436952, -12.067280572587325, -0.7204976126685092]"
155,155,155,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/base_2_ID08/RGB/000155_RGB.png,"[960.0, 408.0, 1.0]","[984.0, 390.0, 1.0]","[936.0, 390.0, 1.0]","[1026.0, 402.0, 1.0]","[906.0, 408.0, 0.0]","[1080.0, 552.0, 1.0]","[852.0, 546.0, 1.0]","[1140.0, 726.0, 1.0]","[792.0, 732.0, 1.0]","[1134.0, 864.0, 1.0]","[822.0, 882.0, 1.0]","[1050.0, 894.0, 1.0]","[893.9999999999999, 882.0, 1.0]","[1092.0, 1074.0, 0.0]","[912.0, 1074.0, 0.0]","[768.0, 1074.0, 0.0]","[774.0, 1074.0, 0.0]","[-1.102385769910185, -4.3441725304801535, -3.986971680903596]","[3.652696132548546, -11.486003383299387, -0.6268229788268496]"
